date;gain (18h);isTp;gain sl;isTp;isSl;gain heure (18h);isTp;gain heure SL (18h);isTp;isSl
28/05/08;-220,281048;0;-220,281048;0;0;-220,281048;0;-220,281048;0;0
29/05/08;-252,422234;0;-252,422234;0;0;-252,422234;0;-252,422234;0;0
30/05/08;92,118731;0;92,118731;0;0;92,118731;0;92,118731;0;0
31/05/08;0;0;0;0;0;0;0;0;0;0
01/06/08;0;0;0;0;0;0;0;0;0;0
02/06/08;42,091837;0;42,091837;0;0;42,091837;0;42,091837;0;0
03/06/08;-26,775469;0;-26,775469;0;0;-26,775469;0;-26,775469;0;0
04/06/08;107,719928;0;107,719928;0;0;107,719928;0;107,719928;0;0
05/06/08;-43,052838;0;-43,052838;0;0;-43,052838;0;-43,052838;0;0
06/06/08;-19,554165;0;-19,554165;0;0;-19,554165;0;-19,554165;0;0
07/06/08;0;0;0;0;0;0;0;0;0;0
08/06/08;0;0;0;0;0;0;0;0;0;0
09/06/08;-234,252993;0;-234,252993;0;0;-234,252993;0;-234,252993;0;0
10/06/08;-206,294631;0;-206,294631;0;0;-206,294631;0;-206,294631;0;0
11/06/08;7,93336;0;7,93336;0;0;7,93336;0;7,93336;0;0
12/06/08;-95,642933;0;-95,642933;0;0;-95,642933;0;-95,642933;0;0
13/06/08;11,995202;0;11,995202;0;0;11,995202;0;11,995202;0;0
14/06/08;0;0;0;0;0;0;0;0;0;0
15/06/08;0;0;0;0;0;0;0;0;0;0
16/06/08;124,033075;0;124,033075;0;0;124,033075;0;124,033075;0;0
17/06/08;-75,4068;0;-75,4068;0;0;-75,4068;0;-75,4068;0;0
18/06/08;19,849146;0;19,849146;0;0;19,849146;0;19,849146;0;0
19/06/08;154,353562;0;154,353562;0;0;154,353562;0;154,353562;0;0
20/06/08;7,87195;0;7,87195;0;0;7,87195;0;7,87195;0;0
21/06/08;0;0;0;0;0;0;0;0;0;0
22/06/08;0;0;0;0;0;0;0;0;0;0
23/06/08;-224,350564;0;-224,350564;0;0;-224,350564;0;-224,350564;0;0
24/06/08;83,146364;0;83,146364;0;0;83,146364;0;83,146364;0;0
25/06/08;27,792483;0;27,792483;0;0;27,792483;0;27,792483;0;0
26/06/08;19,830777;0;19,830777;0;0;19,830777;0;19,830777;0;0
27/06/08;142,480211;0;142,480211;0;0;142,480211;0;142,480211;0;0
28/06/08;0;0;0;0;0;0;0;0;0;0
29/06/08;0;0;0;0;0;0;0;0;0;0
30/06/08;-125,638005;0;-125,638005;0;0;-125,638005;0;-125,638005;0;0
31/6/2008;0;0;0;0;0;0;0;0;0;0
01/07/08;-157,707977;0;-157,707977;0;0;-157,707977;0;-157,707977;0;0
02/07/08;75,019742;0;75,019742;0;0;75,019742;0;75,019742;0;0
03/07/08;-177,39816;0;-177,39816;0;0;-177,39816;0;-177,39816;0;0
04/07/08;118,953212;0;118,953212;0;0;118,953212;0;118,953212;0;0
05/07/08;0;0;0;0;0;0;0;0;0;0
06/07/08;0;0;0;0;0;0;0;0;0;0
07/07/08;-115,216528;0;-115,216528;0;0;-115,216528;0;-115,216528;0;0
08/07/08;35,966431;0;35,966431;0;0;35,966431;0;35,966431;0;0
09/07/08;291;1;291;1;0;291;1;291;1;0
10/07/08;99,285147;0;99,285147;0;0;99,285147;0;99,285147;0;0
11/07/08;122,707481;0;122,707481;0;0;122,707481;0;122,707481;0;0
12/07/08;0;0;0;0;0;0;0;0;0;0
13/07/08;0;0;0;0;0;0;0;0;0;0
14/07/08;98,515697;0;98,515697;0;0;98,515697;0;98,515697;0;0
15/07/08;291;1;291;1;0;291;1;291;1;0
16/07/08;-31,06394;0;-31,06394;0;0;-31,06394;0;-31,06394;0;0
17/07/08;-213,869086;0;-213,869086;0;0;-213,869086;0;-213,869086;0;0
18/07/08;-66,718995;0;-66,718995;0;0;-66,718995;0;-66,718995;0;0
19/07/08;0;0;0;0;0;0;0;0;0;0
20/07/08;0;0;0;0;0;0;0;0;0;0
21/07/08;-63,033487;0;-63,033487;0;0;-63,033487;0;-63,033487;0;0
22/07/08;-62,98386;0;-62,98386;0;0;-62,98386;0;-62,98386;0;0
23/07/08;-59,721301;0;-59,721301;0;0;-59,721301;0;-59,721301;0;0
24/07/08;-32,327586;0;-32,327586;0;0;-32,327586;0;-32,327586;0;0
25/07/08;-40,355125;0;-40,355125;0;0;-40,355125;0;-40,355125;0;0
26/07/08;0;0;0;0;0;0;0;0;0;0
27/07/08;0;0;0;0;0;0;0;0;0;0
28/07/08;64,542154;0;64,542154;0;0;64,542154;0;64,542154;0;0
29/07/08;-214,343489;0;-214,343489;0;0;-214,343489;0;-214,343489;0;0
30/07/08;24,529845;0;24,529845;0;0;24,529845;0;24,529845;0;0
31/07/08;-32,666394;0;-32,666394;0;0;-32,666394;0;-32,666394;0;0
01/08/08;28,913672;0;28,913672;0;0;28,913672;0;28,913672;0;0
02/08/08;0;0;0;0;0;0;0;0;0;0
03/08/08;0;0;0;0;0;0;0;0;0;0
04/08/08;28,810536;0;28,810536;0;0;28,810536;0;28,810536;0;0
05/08/08;-4,13394;0;-4,13394;0;0;-4,13394;0;-4,13394;0;0
06/08/08;-334,618562;0;-334,618562;0;0;-334,618562;0;-334,618562;0;0
07/08/08;-150,208623;0;-150,208623;0;0;-150,208623;0;-150,208623;0;0
08/08/08;132,497507;0;132,497507;0;0;132,497507;0;132,497507;0;0
09/08/08;0;0;0;0;0;0;0;0;0;0
10/08/08;0;0;0;0;0;0;0;0;0;0
11/08/08;291;1;291;1;0;291;1;291;1;0
12/08/08;99,02411;0;99,02411;0;0;99,02411;0;99,02411;0;0
13/08/08;291;1;291;1;0;291;1;291;1;0
14/08/08;-8,560422;0;-8,560422;0;0;-8,560422;0;-8,560422;0;0
15/08/08;291;1;291;1;0;291;1;291;1;0
16/08/08;0;0;0;0;0;0;0;0;0;0
17/08/08;0;0;0;0;0;0;0;0;0;0
18/08/08;-80,112439;0;-80,112439;0;0;-80,112439;0;-80,112439;0;0
19/08/08;291;1;291;1;0;291;1;291;1;0
20/08/08;-109,320252;0;-109,320252;0;0;-109,320252;0;-109,320252;0;0
21/08/08;96,355258;0;96,355258;0;0;96,355258;0;96,355258;0;0
22/08/08;-321,458391;0;-321,458391;0;0;-321,458391;0;-321,458391;0;0
23/08/08;0;0;0;0;0;0;0;0;0;0
24/08/08;0;0;0;0;0;0;0;0;0;0
25/08/08;97,650722;0;97,650722;0;0;97,650722;0;97,650722;0;0
26/08/08;190,586197;0;190,586197;0;0;190,586197;0;190,586197;0;0
27/08/08;-136,830103;0;-136,830103;0;0;-136,830103;0;-136,830103;0;0
28/08/08;-191,001698;0;-191,001698;0;0;-191,001698;0;-191,001698;0;0
29/08/08;-132,384342;0;-132,384342;0;0;-132,384342;0;-132,384342;0;0
30/08/08;0;0;0;0;0;0;0;0;0;0
31/08/08;0;0;0;0;0;0;0;0;0;0
01/09/08;-68,876453;0;-68,876453;0;0;-68,876453;0;-68,876453;0;0
02/09/08;78,889701;0;78,889701;0;0;78,889701;0;78,889701;0;0
03/09/08;291;1;291;1;0;291;1;291;1;0
04/09/08;-166,837407;0;-166,837407;0;0;-166,837407;0;-166,837407;0;0
05/09/08;-143,562135;0;-143,562135;0;0;-143,562135;0;-143,562135;0;0
06/09/08;0;0;0;0;0;0;0;0;0;0
07/09/08;0;0;0;0;0;0;0;0;0;0
08/09/08;309;1;309;1;0;309;1;309;1;0
09/09/08;291;1;291;1;0;291;1;291;1;0
10/09/08;-147,651007;0;-147,651007;0;0;-147,651007;0;-147,651007;0;0
11/09/08;64,675085;0;64,675085;0;0;64,675085;0;64,675085;0;0
12/09/08;291;1;291;1;0;291;1;291;1;0
13/09/08;0;0;0;0;0;0;0;0;0;0
14/09/08;0;0;0;0;0;0;0;0;0;0
15/09/08;-203,160271;0;-203,160271;0;0;-203,160271;0;-203,160271;0;0
16/09/08;291;1;291;1;0;291;1;291;1;0
17/09/08;309;1;309;1;0;309;1;309;1;0
18/09/08;-130,103185;0;-130,103185;0;0;-130,103185;0;-130,103185;0;0
19/09/08;291;1;291;1;0;291;1;291;1;0
20/09/08;0;0;0;0;0;0;0;0;0;0
21/09/08;0;0;0;0;0;0;0;0;0;0
22/09/08;291;1;291;1;0;291;1;291;1;0
23/09/08;-152,616279;0;-152,616279;0;0;-152,616279;0;-152,616279;0;0
24/09/08;74,561404;0;74,561404;0;0;74,561404;0;74,561404;0;0
25/09/08;-204,793028;0;-204,793028;0;0;-204,793028;0;-204,793028;0;0
26/09/08;-48,05592;0;-48,05592;0;0;-48,05592;0;-48,05592;0;0
27/09/08;0;0;0;0;0;0;0;0;0;0
28/09/08;0;0;0;0;0;0;0;0;0;0
29/09/08;-127,69705;0;-127,69705;0;0;-127,69705;0;-127,69705;0;0
30/09/08;-337,028825;0;-337,028825;0;0;-337,028825;0;-337,028825;0;0
31/9/2008;0;0;0;0;0;0;0;0;0;0
01/10/08;240,713224;0;240,713224;0;0;240,713224;0;240,713224;0;0
02/10/08;-286,140089;0;-286,140089;0;0;-286,140089;0;-286,140089;0;0
03/10/08;-220,488976;0;-220,488976;0;0;-220,488976;0;-220,488976;0;0
04/10/08;0;0;0;0;0;0;0;0;0;0
05/10/08;0;0;0;0;0;0;0;0;0;0
06/10/08;-1035,439137;0;-660;0;1;-1035,439137;0;-660;0;1
07/10/08;309;1;309;1;0;309;1;309;1;0
08/10/08;291;1;291;1;0;291;1;291;1;0
09/10/08;-112,341257;0;-112,341257;0;0;-112,341257;0;-112,341257;0;0
10/10/08;291;1;291;1;0;291;1;291;1;0
11/10/08;0;0;0;0;0;0;0;0;0;0
12/10/08;0;0;0;0;0;0;0;0;0;0
13/10/08;309;1;309;1;0;309;1;309;1;0
14/10/08;-106,024096;0;-106,024096;0;0;-106,024096;0;-106,024096;0;0
15/10/08;291;1;291;1;0;291;1;291;1;0
16/10/08;291;1;291;1;0;291;1;291;1;0
17/10/08;-73,087543;0;-73,087543;0;0;-73,087543;0;-73,087543;0;0
18/10/08;0;0;0;0;0;0;0;0;0;0
19/10/08;0;0;0;0;0;0;0;0;0;0
20/10/08;121,634771;0;121,634771;0;0;121,634771;0;121,634771;0;0
21/10/08;291;1;291;1;0;291;1;291;1;0
22/10/08;291;1;291;1;0;291;1;291;1;0
23/10/08;-297,429004;0;-297,429004;0;0;-297,429004;0;-297,429004;0;0
24/10/08;-931,806351;0;-660;0;1;-931,806351;0;-660;0;1
25/10/08;0;0;0;0;0;0;0;0;0;0
26/10/08;0;0;0;0;0;0;0;0;0;0
27/10/08;-60,461708;0;-60,461708;0;0;-60,461708;0;-60,461708;0;0
28/10/08;309;1;309;1;0;309;1;309;1;0
29/10/08;-666,204025;0;-660;0;1;-666,204025;0;-660;0;1
30/10/08;309;1;309;1;0;309;1;309;1;0
31/10/08;291;1;291;1;0;291;1;291;1;0
01/11/08;0;0;0;0;0;0;0;0;0;0
02/11/08;0;0;0;0;0;0;0;0;0;0
03/11/08;309;1;309;1;0;309;1;309;1;0
04/11/08;291;1;291;1;0;291;1;291;1;0
05/11/08;291;1;291;1;0;291;1;291;1;0
06/11/08;291;1;291;1;0;291;1;291;1;0
07/11/08;10,179844;0;10,179844;0;0;10,179844;0;10,179844;0;0
08/11/08;0;0;0;0;0;0;0;0;0;0
09/11/08;0;0;0;0;0;0;0;0;0;0
10/11/08;309;1;309;1;0;309;1;309;1;0
11/11/08;-610,569523;0;-660;0;1;-610,569523;0;-660;0;1
12/11/08;-761,526507;0;-660;0;1;-761,526507;0;-660;0;1
13/11/08;-193,098516;0;-193,098516;0;0;-193,098516;0;-193,098516;0;0
14/11/08;21,359915;0;21,359915;0;0;21,359915;0;21,359915;0;0
15/11/08;0;0;0;0;0;0;0;0;0;0
16/11/08;0;0;0;0;0;0;0;0;0;0
17/11/08;291;1;291;1;0;291;1;291;1;0
18/11/08;97,71987;0;97,71987;0;0;97,71987;0;97,71987;0;0
19/11/08;291;1;291;1;0;291;1;291;1;0
20/11/08;291;1;291;1;0;291;1;291;1;0
21/11/08;-191,011236;0;-191,011236;0;0;-191,011236;0;-191,011236;0;0
22/11/08;0;0;0;0;0;0;0;0;0;0
23/11/08;0;0;0;0;0;0;0;0;0;0
24/11/08;291;1;291;1;0;291;1;291;1;0
25/11/08;291;1;291;1;0;291;1;291;1;0
26/11/08;126,142596;0;126,142596;0;0;126,142596;0;126,142596;0;0
27/11/08;291;1;291;1;0;291;1;291;1;0
28/11/08;-184,415115;0;-184,415115;0;0;-184,415115;0;-184,415115;0;0
29/11/08;0;0;0;0;0;0;0;0;0;0
30/11/08;0;0;0;0;0;0;0;0;0;0
31/11/2008;0;0;0;0;0;0;0;0;0;0
01/12/08;-16,803585;0;-16,803585;0;0;-16,803585;0;-16,803585;0;0
02/12/08;291;1;291;1;0;291;1;291;1;0
03/12/08;291;1;291;1;0;291;1;291;1;0
04/12/08;291;1;291;1;0;291;1;291;1;0
05/12/08;-417,214809;0;-417,214809;0;0;-417,214809;0;-417,214809;0;0
06/12/08;0;0;0;0;0;0;0;0;0;0
07/12/08;0;0;0;0;0;0;0;0;0;0
08/12/08;309;1;309;1;0;309;1;309;1;0
09/12/08;291;1;291;1;0;291;1;291;1;0
10/12/08;291;1;291;1;0;291;1;291;1;0
11/12/08;291;1;291;1;0;291;1;291;1;0
12/12/08;38,581665;0;38,581665;0;0;38,581665;0;38,581665;0;0
13/12/08;0;0;0;0;0;0;0;0;0;0
14/12/08;0;0;0;0;0;0;0;0;0;0
15/12/08;291;1;291;1;0;291;1;291;1;0
16/12/08;291;1;291;1;0;291;1;291;1;0
17/12/08;309;1;309;1;0;309;1;309;1;0
18/12/08;240,722166;0;240,722166;0;0;240,722166;0;240,722166;0;0
19/12/08;-502,82196;0;-502,82196;0;0;-502,82196;0;-502,82196;0;0
20/12/08;0;0;0;0;0;0;0;0;0;0
21/12/08;0;0;0;0;0;0;0;0;0;0
22/12/08;-279,503106;0;-279,503106;0;0;-279,503106;0;-279,503106;0;0
23/12/08;291;1;291;1;0;291;1;291;1;0
24/12/08;-145,555363;0;-145,555363;0;0;-145,555363;0;-145,555363;0;0
25/12/08;0;0;0;0;0;0;0;0;0;0
26/12/08;-57,162654;0;-57,162654;0;0;-57,162654;0;-57,162654;0;0
27/12/08;0;0;0;0;0;0;0;0;0;0
28/12/08;0;0;0;0;0;0;0;0;0;0
29/12/08;61,972801;0;61,972801;0;0;61,972801;0;61,972801;0;0
30/12/08;-298,712446;0;-298,712446;0;0;-298,712446;0;-298,712446;0;0
31/12/08;77,572832;0;77,572832;0;0;77,572832;0;77,572832;0;0
01/01/09;0;0;0;0;0;0;0;0;0;0
02/01/09;291;1;291;1;0;291;1;291;1;0
03/01/09;0;0;0;0;0;0;0;0;0;0
04/01/09;0;0;0;0;0;0;0;0;0;0
05/01/09;291;1;291;1;0;291;1;291;1;0
06/01/09;291;1;291;1;0;291;1;291;1;0
07/01/09;291;1;291;1;0;291;1;291;1;0
08/01/09;291;1;291;1;0;291;1;291;1;0
09/01/09;-5,05476;0;-5,05476;0;0;-5,05476;0;-5,05476;0;0
10/01/09;0;0;0;0;0;0;0;0;0;0
11/01/09;0;0;0;0;0;0;0;0;0;0
12/01/09;-454,390742;0;-454,390742;0;0;-454,390742;0;-454,390742;0;0
13/01/09;-364,937388;0;-364,937388;0;0;-364,937388;0;-364,937388;0;0
14/01/09;-838,259001;0;-660;0;1;-838,259001;0;-660;0;1
15/01/09;291;1;291;1;0;291;1;291;1;0
16/01/09;268,836869;0;268,836869;0;0;268,836869;0;268,836869;0;0
17/01/09;0;0;0;0;0;0;0;0;0;0
18/01/09;0;0;0;0;0;0;0;0;0;0
19/01/09;-153,368632;0;-153,368632;0;0;-153,368632;0;-153,368632;0;0
20/01/09;-270,778488;0;-270,778488;0;0;-270,778488;0;-270,778488;0;0
21/01/09;-245,573958;0;-245,573958;0;0;-245,573958;0;-245,573958;0;0
22/01/09;309;1;309;1;0;309;1;309;1;0
23/01/09;291;1;291;1;0;291;1;291;1;0
24/01/09;0;0;0;0;0;0;0;0;0;0
25/01/09;0;0;0;0;0;0;0;0;0;0
26/01/09;291;1;291;1;0;291;1;291;1;0
27/01/09;-191,765369;0;-191,765369;0;0;-191,765369;0;-191,765369;0;0
28/01/09;291;1;291;1;0;291;1;291;1;0
29/01/09;291;1;291;1;0;291;1;291;1;0
30/01/09;-228,381808;0;-228,381808;0;0;-228,381808;0;-228,381808;0;0
31/01/09;0;0;0;0;0;0;0;0;0;0
01/02/09;0;0;0;0;0;0;0;0;0;0
02/02/09;-17,910448;0;-17,910448;0;0;-17,910448;0;-17,910448;0;0
03/02/09;291;1;291;1;0;291;1;291;1;0
04/02/09;291;1;291;1;0;291;1;291;1;0
05/02/09;291;1;291;1;0;291;1;291;1;0
06/02/09;291;1;291;1;0;291;1;291;1;0
07/02/09;0;0;0;0;0;0;0;0;0;0
08/02/09;0;0;0;0;0;0;0;0;0;0
09/02/09;291;1;291;1;0;291;1;291;1;0
10/02/09;-397,684839;0;-397,684839;0;0;-397,684839;0;-397,684839;0;0
11/02/09;22,861497;0;22,861497;0;0;22,861497;0;22,861497;0;0
12/02/09;-392,640364;0;-392,640364;0;0;-392,640364;0;-392,640364;0;0
13/02/09;309;1;309;1;0;309;1;309;1;0
14/02/09;0;0;0;0;0;0;0;0;0;0
15/02/09;0;0;0;0;0;0;0;0;0;0
16/02/09;-132,768905;0;-132,768905;0;0;-132,768905;0;-132,768905;0;0
17/02/09;291;1;291;1;0;291;1;291;1;0
18/02/09;-163,74269;0;-163,74269;0;0;-163,74269;0;-163,74269;0;0
19/02/09;291;1;291;1;0;291;1;291;1;0
20/02/09;291;1;291;1;0;291;1;291;1;0
21/02/09;0;0;0;0;0;0;0;0;0;0
22/02/09;0;0;0;0;0;0;0;0;0;0
23/02/09;309;1;309;1;0;309;1;309;1;0
24/02/09;-216,163583;0;-216,163583;0;0;-216,163583;0;-216,163583;0;0
25/02/09;309;1;309;1;0;309;1;309;1;0
26/02/09;94,21001;0;94,21001;0;0;94,21001;0;94,21001;0;0
27/02/09;-160,237389;0;-160,237389;0;0;-160,237389;0;-160,237389;0;0
28/02/09;0;0;0;0;0;0;0;0;0;0
29/2/2009;0;0;0;0;0;0;0;0;0;0
30/2/2009;0;0;0;0;0;0;0;0;0;0
31/2/2009;0;0;0;0;0;0;0;0;0;0
01/03/09;0;0;0;0;0;0;0;0;0;0
02/03/09;-84,951456;0;-84,951456;0;0;-84,951456;0;-84,951456;0;0
03/03/09;309;1;309;1;0;309;1;309;1;0
04/03/09;291;1;291;1;0;291;1;291;1;0
05/03/09;-95,427435;0;-95,427435;0;0;-95,427435;0;-95,427435;0;0
06/03/09;291;1;291;1;0;291;1;291;1;0
07/03/09;0;0;0;0;0;0;0;0;0;0
08/03/09;0;0;0;0;0;0;0;0;0;0
09/03/09;-542,527822;0;-542,527822;0;0;-542,527822;0;-542,527822;0;0
10/03/09;291;1;291;1;0;291;1;291;1;0
11/03/09;291;1;291;1;0;291;1;291;1;0
12/03/09;291;1;291;1;0;291;1;291;1;0
13/03/09;-271,206001;0;-271,206001;0;0;-271,206001;0;-271,206001;0;0
14/03/09;0;0;0;0;0;0;0;0;0;0
15/03/09;0;0;0;0;0;0;0;0;0;0
16/03/09;291;1;291;1;0;291;1;291;1;0
17/03/09;-90,293454;0;-90,293454;0;0;-90,293454;0;-90,293454;0;0
18/03/09;34,032898;0;34,032898;0;0;34,032898;0;34,032898;0;0
19/03/09;-860,927152;0;-660;0;1;-860,927152;0;-660;0;1
20/03/09;309;1;309;1;0;309;1;309;1;0
21/03/09;0;0;0;0;0;0;0;0;0;0
22/03/09;0;0;0;0;0;0;0;0;0;0
23/03/09;-95,120662;0;-95,120662;0;0;-95,120662;0;-95,120662;0;0
24/03/09;21,104467;0;21,104467;0;0;21,104467;0;21,104467;0;0
25/03/09;291;1;291;1;0;291;1;291;1;0
26/03/09;-5,193007;0;-5,193007;0;0;-5,193007;0;-5,193007;0;0
27/03/09;-198,675497;0;-198,675497;0;0;-198,675497;0;-198,675497;0;0
28/03/09;0;0;0;0;0;0;0;0;0;0
29/03/09;0;0;0;0;0;0;0;0;0;0
30/03/09;-42,712226;0;-42,712226;0;0;-42,712226;0;-42,712226;0;0
31/03/09;0;0;0;0;0;0;0;0;0;0
01/04/09;291;1;291;1;0;291;1;291;1;0
02/04/09;-712,150519;0;-660;0;1;-712,150519;0;-660;0;1
03/04/09;291;1;291;1;0;291;1;291;1;0
04/04/09;0;0;0;0;0;0;0;0;0;0
05/04/09;0;0;0;0;0;0;0;0;0;0
06/04/09;309;1;309;1;0;309;1;309;1;0
07/04/09;-220,776998;0;-220,776998;0;0;-220,776998;0;-220,776998;0;0
08/04/09;291;1;291;1;0;291;1;291;1;0
09/04/09;309;1;309;1;0;309;1;309;1;0
10/04/09;-30,843043;0;-30,843043;0;0;-30,843043;0;-30,843043;0;0
11/04/09;0;0;0;0;0;0;0;0;0;0
12/04/09;0;0;0;0;0;0;0;0;0;0
13/04/09;76,67405;0;76,67405;0;0;76,67405;0;76,67405;0;0
14/04/09;-112,206732;0;-112,206732;0;0;-112,206732;0;-112,206732;0;0
15/04/09;291;1;291;1;0;291;1;291;1;0
16/04/09;-265,855778;0;-265,855778;0;0;-265,855778;0;-265,855778;0;0
17/04/09;-267,202235;0;-267,202235;0;0;-267,202235;0;-267,202235;0;0
18/04/09;0;0;0;0;0;0;0;0;0;0
19/04/09;0;0;0;0;0;0;0;0;0;0
20/04/09;-550,750221;0;-550,750221;0;0;-550,750221;0;-550,750221;0;0
21/04/09;291;1;291;1;0;291;1;291;1;0
22/04/09;156,446682;0;156,446682;0;0;156,446682;0;156,446682;0;0
23/04/09;0;0;0;0;0;0;0;0;0;0
24/04/09;291;1;291;1;0;291;1;291;1;0
25/04/09;0;0;0;0;0;0;0;0;0;0
26/04/09;0;0;0;0;0;0;0;0;0;0
27/04/09;291;1;291;1;0;291;1;291;1;0
28/04/09;291;1;291;1;0;291;1;291;1;0
29/04/09;-492,237121;0;-492,237121;0;0;-492,237121;0;-492,237121;0;0
30/04/09;-188,481675;0;-188,481675;0;0;-188,481675;0;-188,481675;0;0
31/4/2009;0;0;0;0;0;0;0;0;0;0
01/05/09;291;1;291;1;0;291;1;291;1;0
02/05/09;0;0;0;0;0;0;0;0;0;0
03/05/09;0;0;0;0;0;0;0;0;0;0
04/05/09;-15,652174;0;-15,652174;0;0;-15,652174;0;-15,652174;0;0
05/05/09;291;1;291;1;0;291;1;291;1;0
06/05/09;291;1;291;1;0;291;1;291;1;0
07/05/09;291;1;291;1;0;291;1;291;1;0
08/05/09;80,496394;0;80,496394;0;0;80,496394;0;80,496394;0;0
09/05/09;0;0;0;0;0;0;0;0;0;0
10/05/09;0;0;0;0;0;0;0;0;0;0
11/05/09;309;1;309;1;0;309;1;309;1;0
12/05/09;291;1;291;1;0;291;1;291;1;0
13/05/09;-583,484424;0;-660;0;1;-583,484424;0;-660;0;1
14/05/09;162,299239;0;162,299239;0;0;162,299239;0;162,299239;0;0
15/05/09;-147,233034;0;-147,233034;0;0;-147,233034;0;-147,233034;0;0
16/05/09;0;0;0;0;0;0;0;0;0;0
17/05/09;0;0;0;0;0;0;0;0;0;0
18/05/09;230,139789;0;230,139789;0;0;230,139789;0;230,139789;0;0
19/05/09;-79,88018;0;-79,88018;0;0;-79,88018;0;-79,88018;0;0
20/05/09;291;1;291;1;0;291;1;291;1;0
21/05/09;-98,635542;0;-98,635542;0;0;-98,635542;0;-98,635542;0;0
22/05/09;-287,477668;0;-287,477668;0;0;-287,477668;0;-287,477668;0;0
23/05/09;0;0;0;0;0;0;0;0;0;0
24/05/09;0;0;0;0;0;0;0;0;0;0
25/05/09;53,398058;0;53,398058;0;0;53,398058;0;53,398058;0;0
26/05/09;291;1;291;1;0;291;1;291;1;0
27/05/09;87,012568;0;87,012568;0;0;87,012568;0;87,012568;0;0
28/05/09;291;1;291;1;0;291;1;291;1;0
29/05/09;-223,136572;0;-223,136572;0;0;-223,136572;0;-223,136572;0;0
30/05/09;0;0;0;0;0;0;0;0;0;0
31/05/09;0;0;0;0;0;0;0;0;0;0
01/06/09;-157,601978;0;-157,601978;0;0;-157,601978;0;-157,601978;0;0
02/06/09;291;1;291;1;0;291;1;291;1;0
03/06/09;-692,66055;0;-660;0;1;-692,66055;0;-660;0;1
04/06/09;-179,725682;0;-179,725682;0;0;-179,725682;0;-179,725682;0;0
05/06/09;-174,638137;0;-174,638137;0;0;-174,638137;0;-174,638137;0;0
06/06/09;0;0;0;0;0;0;0;0;0;0
07/06/09;0;0;0;0;0;0;0;0;0;0
08/06/09;-364,508393;0;-364,508393;0;0;-364,508393;0;-364,508393;0;0
09/06/09;135,135135;0;135,135135;0;0;135,135135;0;135,135135;0;0
10/06/09;123,45679;0;123,45679;0;0;123,45679;0;123,45679;0;0
11/06/09;-263,034288;0;-263,034288;0;0;-263,034288;0;-263,034288;0;0
12/06/09;-9,342884;0;-9,342884;0;0;-9,342884;0;-9,342884;0;0
13/06/09;0;0;0;0;0;0;0;0;0;0
14/06/09;0;0;0;0;0;0;0;0;0;0
15/06/09;-353,66237;0;-353,66237;0;0;-353,66237;0;-353,66237;0;0
16/06/09;291;1;291;1;0;291;1;291;1;0
17/06/09;-307,328605;0;-307,328605;0;0;-307,328605;0;-307,328605;0;0
18/06/09;291;1;291;1;0;291;1;291;1;0
19/06/09;291;1;291;1;0;291;1;291;1;0
20/06/09;0;0;0;0;0;0;0;0;0;0
21/06/09;0;0;0;0;0;0;0;0;0;0
22/06/09;-291,81048;0;-291,81048;0;0;-291,81048;0;-291,81048;0;0
23/06/09;291;1;291;1;0;291;1;291;1;0
24/06/09;-51,218377;0;-51,218377;0;0;-51,218377;0;-51,218377;0;0
25/06/09;9,344339;0;9,344339;0;0;9,344339;0;9,344339;0;0
26/06/09;79,426881;0;79,426881;0;0;79,426881;0;79,426881;0;0
27/06/09;0;0;0;0;0;0;0;0;0;0
28/06/09;0;0;0;0;0;0;0;0;0;0
29/06/09;291;1;291;1;0;291;1;291;1;0
30/06/09;-435,979807;0;-435,979807;0;0;-435,979807;0;-435,979807;0;0
31/6/2009;0;0;0;0;0;0;0;0;0;0
01/07/09;-13,938361;0;-13,938361;0;0;-13,938361;0;-13,938361;0;0
02/07/09;-414,377649;0;-414,377649;0;0;-414,377649;0;-414,377649;0;0
03/07/09;-160,934049;0;-160,934049;0;0;-160,934049;0;-160,934049;0;0
04/07/09;0;0;0;0;0;0;0;0;0;0
05/07/09;0;0;0;0;0;0;0;0;0;0
06/07/09;167,704839;0;167,704839;0;0;167,704839;0;167,704839;0;0
07/07/09;56,818182;0;56,818182;0;0;56,818182;0;56,818182;0;0
08/07/09;-238,96766;0;-238,96766;0;0;-238,96766;0;-238,96766;0;0
09/07/09;-14,297061;0;-14,297061;0;0;-14,297061;0;-14,297061;0;0
10/07/09;-86,124402;0;-86,124402;0;0;-86,124402;0;-86,124402;0;0
11/07/09;0;0;0;0;0;0;0;0;0;0
12/07/09;0;0;0;0;0;0;0;0;0;0
13/07/09;291;1;291;1;0;291;1;291;1;0
14/07/09;180,265655;0;180,265655;0;0;180,265655;0;180,265655;0;0
15/07/09;291;1;291;1;0;291;1;291;1;0
16/07/09;291;1;291;1;0;291;1;291;1;0
17/07/09;-65,207266;0;-65,207266;0;0;-65,207266;0;-65,207266;0;0
18/07/09;0;0;0;0;0;0;0;0;0;0
19/07/09;0;0;0;0;0;0;0;0;0;0
20/07/09;291;1;291;1;0;291;1;291;1;0
21/07/09;291;1;291;1;0;291;1;291;1;0
22/07/09;18,278751;0;18,278751;0;0;18,278751;0;18,278751;0;0
23/07/09;59,099864;0;59,099864;0;0;59,099864;0;59,099864;0;0
