date;gain (18h);isTp;gain sl;isTp;isSl;gain heure (17h);isTp;gain heure SL (17h);isTp;isSl
05/07/08;0;0;0;0;0;0;0;0;0;0
06/07/08;0;0;0;0;0;0;0;0;0;0
07/07/08;-34,548944;0;-34,548944;0;0;-67,178503;0;-67,178503;0;0
08/07/08;70,759227;0;70,759227;0;0;15,299292;0;15,299292;0;0
09/07/08;-57,273769;0;-57,273769;0;0;-28,636884;0;-28,636884;0;0
10/07/08;-72,459162;0;-72,459162;0;0;-120,129664;0;-120,129664;0;0
11/07/08;-216,730038;0;-150;0;1;-245,247148;0;-150;0;1
12/07/08;0;0;0;0;0;0;0;0;0;0
13/07/08;0;0;0;0;0;0;0;0;0;0
14/07/08;-85,050085;0;-85,050085;0;0;-49,140049;0;-49,140049;0;0
15/07/08;39,500909;0;-150;0;1;-45,143896;0;-150;0;1
16/07/08;118,778281;0;118,778281;0;0;156,485671;0;156,485671;0;0
17/07/08;-24,605678;0;-24,605678;0;0;-62,460568;0;-62,460568;0;0
18/07/08;28,355388;0;28,355388;0;0;32,136106;0;32,136106;0;0
19/07/08;0;0;0;0;0;0;0;0;0;0
20/07/08;0;0;0;0;0;0;0;0;0;0
21/07/08;-41,619372;0;-41,619372;0;0;-5,675369;0;-5,675369;0;0
22/07/08;220,338983;0;220,338983;0;0;173,258004;0;173,258004;0;0
23/07/08;100,888325;0;100,888325;0;0;114,213198;0;114,213198;0;0
24/07/08;53,547523;0;53,547523;0;0;21,036527;0;21,036527;0;0
25/07/08;40,091638;0;40,091638;0;0;70,637648;0;70,637648;0;0
26/07/08;0;0;0;0;0;0;0;0;0;0
27/07/08;0;0;0;0;0;0;0;0;0;0
28/07/08;-70,64664;0;-70,64664;0;0;-51,552953;0;-51,552953;0;0
29/07/08;304,761905;0;304,761905;0;0;283,809524;0;283,809524;0;0
30/07/08;59,649798;0;59,649798;0;0;53,877237;0;53,877237;0;0
31/07/08;67,195699;0;67,195699;0;0;44,157174;0;44,157174;0;0
01/08/08;-5,780718;0;-5,780718;0;0;9,63453;0;9,63453;0;0
02/08/08;0;0;0;0;0;0;0;0;0;0
03/08/08;0;0;0;0;0;0;0;0;0;0
04/08/08;19,255456;0;19,255456;0;0;-67,394095;0;-67,394095;0;0
05/08/08;142,820381;0;142,820381;0;0;108,080288;0;108,080288;0;0
06/08/08;191,464673;0;191,464673;0;0;170,19082;0;170,19082;0;0
07/08/08;250,080775;0;250,080775;0;0;188,045234;0;188,045234;0;0
08/08/08;-319,421623;0;-150;0;1;-358,856392;0;-150;0;1
09/08/08;0;0;0;0;0;0;0;0;0;0
10/08/08;0;0;0;0;0;0;0;0;0;0
11/08/08;22,047034;0;-150;0;1;-64,136825;0;-150;0;1
12/08/08;-70,578746;0;-150;0;1;-72,595281;0;-150;0;1
13/08/08;98,360656;0;98,360656;0;0;144,529943;0;144,529943;0;0
14/08/08;72,497818;0;72,497818;0;0;-4,027657;0;-4,027657;0;0
15/08/08;107,833164;0;107,833164;0;0;103,763988;0;103,763988;0;0
16/08/08;0;0;0;0;0;0;0;0;0;0
17/08/08;0;0;0;0;0;0;0;0;0;0
18/08/08;38,607423;0;38,607423;0;0;125,982119;0;125,982119;0;0
19/08/08;-217,050031;0;-150;0;1;-106,477374;0;-106,477374;0;0
20/08/08;109,815618;0;109,815618;0;0;46,773319;0;46,773319;0;0
21/08/08;-93,06717;0;-93,06717;0;0;-115,322363;0;-115,322363;0;0
22/08/08;171,267379;0;171,267379;0;0;149,103365;0;149,103365;0;0
23/08/08;0;0;0;0;0;0;0;0;0;0
24/08/08;0;0;0;0;0;0;0;0;0;0
25/08/08;-128,222524;0;-128,222524;0;0;-85,481682;0;-85,481682;0;0
26/08/08;61,257827;0;61,257827;0;0;79,635176;0;79,635176;0;0
27/08/08;-2,04304;0;-150;0;1;-49,032961;0;-150;0;1
28/08/08;214,937479;0;214,937479;0;0;143,967557;0;143,967557;0;0
29/08/08;107,98696;0;107,98696;0;0;8,149959;0;8,149959;0;0
30/08/08;0;0;0;0;0;0;0;0;0;0
31/08/08;0;0;0;0;0;0;0;0;0;0
01/09/08;81,944824;0;81,944824;0;0;110,625512;0;110,625512;0;0
02/09/08;-10,33129;0;-10,33129;0;0;-14,463806;0;-14,463806;0;0
03/09/08;-78,898194;0;-78,898194;0;0;-12,45761;0;-12,45761;0;0
04/09/08;312,220001;0;312,220001;0;0;258,460266;0;258,460266;0;0
05/09/08;81,801021;0;81,801021;0;0;73,411172;0;73,411172;0;0
06/09/08;0;0;0;0;0;0;0;0;0;0
07/09/08;0;0;0;0;0;0;0;0;0;0
08/09/08;414,717587;0;414,717587;0;0;240,871326;0;240,871326;0;0
09/09/08;-76,373665;0;-76,373665;0;0;23,336398;0;23,336398;0;0
10/09/08;275,501554;0;275,501554;0;0;207,685787;0;207,685787;0;0
11/09/08;25,786118;0;25,786118;0;0;77,358355;0;77,358355;0;0
12/09/08;-264,82523;0;-150;0;1;-279,775041;0;-150;0;1
13/09/08;0;0;0;0;0;0;0;0;0;0
14/09/08;0;0;0;0;0;0;0;0;0;0
15/09/08;486;1;486;1;0;486;1;486;1;0
16/09/08;200,028074;0;200,028074;0;0;252,667041;0;252,667041;0;0
17/09/08;217,070601;0;217,070601;0;0;82,191781;0;82,191781;0;0
18/09/08;-89,951886;0;-150;0;1;-92,043791;0;-150;0;1
19/09/08;168;1;-150;0;1;168;1;-150;0;1
20/09/08;0;0;0;0;0;0;0;0;0;0
21/09/08;0;0;0;0;0;0;0;0;0;0
22/09/08;-371,875215;0;-150;0;1;-256,180704;0;-150;0;1
23/09/08;24,41009;0;24,41009;0;0;44,751831;0;44,751831;0;0
24/09/08;71,482061;0;71,482061;0;0;59,227994;0;59,227994;0;0
25/09/08;229,690358;0;229,690358;0;0;182,939224;0;182,939224;0;0
26/09/08;77,879492;0;77,879492;0;0;69,68165;0;69,68165;0;0
27/09/08;0;0;0;0;0;0;0;0;0;0
28/09/08;0;0;0;0;0;0;0;0;0;0
29/09/08;-37,492189;0;-150;0;1;70,818579;0;-150;0;1
30/09/08;486;1;486;1;0;486;1;486;1;0
31/9/2008;0;0;0;0;0;0;0;0;0;0
01/10/08;83,031722;0;-150;0;1;180,966574;0;-150;0;1
02/10/08;174,343521;0;174,343521;0;0;284,115368;0;284,115368;0;0
03/10/08;62,834031;0;62,834031;0;0;80,167557;0;80,167557;0;0
04/10/08;0;0;0;0;0;0;0;0;0;0
05/10/08;0;0;0;0;0;0;0;0;0;0
06/10/08;168;1;168;1;0;168;1;168;1;0
07/10/08;-145,781181;0;-150;0;1;-143,572375;0;-150;0;1
08/10/08;-254,387259;0;-150;0;1;-196,873617;0;-150;0;1
09/10/08;87,64882;0;-150;0;1;83,266379;0;-150;0;1
10/10/08;177,043376;0;-150;0;1;97,373857;0;-150;0;1
11/10/08;0;0;0;0;0;0;0;0;0;0
12/10/08;0;0;0;0;0;0;0;0;0;0
13/10/08;259,226714;0;259,226714;0;0;134,00703;0;134,00703;0;0
14/10/08;-77,024648;0;-150;0;1;-2,200704;0;-150;0;1
15/10/08;112,318309;0;112,318309;0;0;72,676553;0;72,676553;0;0
16/10/08;168;1;168;1;0;168;1;168;1;0
17/10/08;57,863501;0;57,863501;0;0;46,735905;0;46,735905;0;0
18/10/08;0;0;0;0;0;0;0;0;0;0
19/10/08;0;0;0;0;0;0;0;0;0;0
20/10/08;486;1;486;1;0;486;1;486;1;0
21/10/08;321,533701;0;321,533701;0;0;131,330666;0;131,330666;0;0
22/10/08;168;1;168;1;0;168;1;168;1;0
23/10/08;-145,187729;0;-150;0;1;-161,579892;0;-150;0;1
24/10/08;486;1;486;1;0;486;1;486;1;0
25/10/08;0;0;0;0;0;0;0;0;0;0
26/10/08;0;0;0;0;0;0;0;0;0;0
27/10/08;168;1;-150;0;1;12,050129;0;-150;0;1
28/10/08;28,846154;0;-150;0;1;12,019231;0;-150;0;1
29/10/08;-477,616646;0;-150;0;1;-425,598991;0;-150;0;1
30/10/08;486;1;486;1;0;486;1;486;1;0
31/10/08;168;1;168;1;0;168;1;168;1;0
01/11/08;0;0;0;0;0;0;0;0;0;0
02/11/08;0;0;0;0;0;0;0;0;0;0
03/11/08;247,99189;0;247,99189;0;0;147,391406;0;147,391406;0;0
04/11/08;-889,750079;0;-150;0;1;168;1;168;1;0
05/11/08;-446,122703;0;-150;0;1;-520,865774;0;-150;0;1
06/11/08;282,160902;0;-150;0;1;200,544112;0;-150;0;1
07/11/08;-16,43707;0;-150;0;1;-23,481528;0;-150;0;1
08/11/08;0;0;0;0;0;0;0;0;0;0
09/11/08;0;0;0;0;0;0;0;0;0;0
10/11/08;147,391406;0;-150;0;1;16,376823;0;-150;0;1
11/11/08;486;1;-150;0;1;419,382706;0;-150;0;1
12/11/08;114,249445;0;114,249445;0;0;195,176135;0;195,176135;0;0
13/11/08;168;1;168;1;0;-379,655006;0;-150;0;1
14/11/08;-30,682086;0;-30,682086;0;0;75,525136;0;75,525136;0;0
15/11/08;0;0;0;0;0;0;0;0;0;0
16/11/08;0;0;0;0;0;0;0;0;0;0
17/11/08;-331,188944;0;-150;0;1;-140,576602;0;-150;0;1
18/11/08;-90,09721;0;-90,09721;0;0;18,967834;0;18,967834;0;0
19/11/08;123,359165;0;-150;0;1;-35,584375;0;-150;0;1
20/11/08;168;1;168;1;0;168;1;168;1;0
21/11/08;0;0;-150;0;1;69,394592;0;-150;0;1
22/11/08;0;0;0;0;0;0;0;0;0;0
23/11/08;0;0;0;0;0;0;0;0;0;0
24/11/08;-687,986034;0;-150;0;1;-547,532138;0;-150;0;1
25/11/08;-372,78658;0;-150;0;1;-279,589935;0;-150;0;1
26/11/08;289,418847;0;-150;0;1;138,921047;0;-150;0;1
27/11/08;11,631514;0;-150;0;1;16,284119;0;-150;0;1
28/11/08;486;1;486;1;0;486;1;486;1;0
29/11/08;0;0;0;0;0;0;0;0;0;0
30/11/08;0;0;0;0;0;0;0;0;0;0
31/11/2008;0;0;0;0;0;0;0;0;0;0
01/12/08;104,035309;0;104,035309;0;0;191,519546;0;191,519546;0;0
02/12/08;-259,11252;0;-150;0;1;-242,472266;0;-150;0;1
03/12/08;70,877304;0;70,877304;0;0;23,625768;0;23,625768;0;0
04/12/08;-438,492534;0;-150;0;1;-196,729083;0;-150;0;1
05/12/08;253,779275;0;253,779275;0;0;213,832537;0;213,832537;0;0
06/12/08;0;0;0;0;0;0;0;0;0;0
07/12/08;0;0;0;0;0;0;0;0;0;0
08/12/08;-160,776699;0;-150;0;1;-139,805825;0;-150;0;1
09/12/08;-165,501166;0;-150;0;1;-72,261072;0;-72,261072;0;0
10/12/08;-106,284658;0;-106,284658;0;0;-9,242144;0;-9,242144;0;0
11/12/08;-400,152439;0;-150;0;1;-262,957317;0;-150;0;1
12/12/08;-135,348522;0;-150;0;1;-164,674036;0;-150;0;1
13/12/08;0;0;0;0;0;0;0;0;0;0
14/12/08;0;0;0;0;0;0;0;0;0;0
15/12/08;-488,766553;0;-150;0;1;-506,621039;0;-150;0;1
16/12/08;-227,654141;0;-150;0;1;-122,582999;0;-150;0;1
17/12/08;-587,94291;0;-150;0;1;-528,296528;0;-150;0;1
18/12/08;262,09957;0;-150;0;1;-72,805436;0;-150;0;1
19/12/08;486;1;486;1;0;-706,426519;0;-150;0;1
20/12/08;0;0;0;0;0;0;0;0;0;0
21/12/08;0;0;0;0;0;0;0;0;0;0
22/12/08;239,060832;0;-150;0;1;266,808965;0;-150;0;1
23/12/08;87,781901;0;87,781901;0;0;119,897231;0;119,897231;0;0
24/12/08;-6,44653;0;-6,44653;0;0;-75,209512;0;-75,209512;0;0
25/12/08;0;0;0;0;0;0;0;0;0;0
26/12/08;4,265605;0;4,265605;0;0;23,460828;0;23,460828;0;0
27/12/08;0;0;0;0;0;0;0;0;0;0
28/12/08;0;0;0;0;0;0;0;0;0;0
29/12/08;67,274001;0;-150;0;1;63,069376;0;-150;0;1
30/12/08;168;1;168;1;0;168;1;168;1;0
31/12/08;486;1;486;1;0;486;1;486;1;0
01/01/09;0;0;0;0;0;0;0;0;0;0
02/01/09;-105,763005;0;-150;0;1;-56,119145;0;-150;0;1
03/01/09;0;0;0;0;0;0;0;0;0;0
04/01/09;0;0;0;0;0;0;0;0;0;0
05/01/09;486;1;486;1;0;486;1;486;1;0
06/01/09;-37,873162;0;-150;0;1;-191,593643;0;-150;0;1
07/01/09;-273,831432;0;-150;0;1;-139,124034;0;-150;0;1
08/01/09;-278,248068;0;-150;0;1;-320,20611;0;-150;0;1
09/01/09;401,491882;0;-150;0;1;355,419043;0;-150;0;1
10/01/09;0;0;0;0;0;0;0;0;0;0
11/01/09;0;0;0;0;0;0;0;0;0;0
12/01/09;-94,029851;0;-150;0;1;-118,656716;0;-150;0;1
13/01/09;167,206447;0;167,206447;0;0;207,878286;0;207,878286;0;0
14/01/09;486;1;486;1;0;486;1;486;1;0
15/01/09;125,465744;0;-150;0;1;180,214432;0;-150;0;1
16/01/09;-2,265861;0;-150;0;1;-31,722054;0;-150;0;1
17/01/09;0;0;0;0;0;0;0;0;0;0
18/01/09;0;0;0;0;0;0;0;0;0;0
19/01/09;324,958628;0;324,958628;0;0;324,958628;0;324,958628;0;0
20/01/09;-4,633205;0;-4,633205;0;0;-62,548263;0;-62,548263;0;0
21/01/09;116,207003;0;116,207003;0;0;99,938023;0;99,938023;0;0
22/01/09;110,735158;0;-150;0;1;113,042141;0;-150;0;1
23/01/09;23,320896;0;23,320896;0;0;132,929104;0;132,929104;0;0
24/01/09;0;0;0;0;0;0;0;0;0;0
25/01/09;0;0;0;0;0;0;0;0;0;0
26/01/09;-599,906991;0;-150;0;1;-574,329561;0;-150;0;1
27/01/09;257,763039;0;257,763039;0;0;226,107929;0;226,107929;0;0
28/01/09;42,950795;0;42,950795;0;0;58,774772;0;58,774772;0;0
29/01/09;168;1;168;1;0;168;1;168;1;0
30/01/09;-211,726384;0;-150;0;1;-146,579805;0;-150;0;1
31/01/09;0;0;0;0;0;0;0;0;0;0
01/02/09;0;0;0;0;0;0;0;0;0;0
02/02/09;-207,563488;0;-150;0;1;-209,922164;0;-150;0;1
03/02/09;-340,32634;0;-150;0;1;-249,417249;0;-150;0;1
04/02/09;291,105121;0;291,105121;0;0;231,035811;0;231,035811;0;0
05/02/09;-9,339975;0;-9,339975;0;0;21,014944;0;21,014944;0;0
06/02/09;-237,293445;0;-150;0;1;-185,605764;0;-150;0;1
07/02/09;0;0;0;0;0;0;0;0;0;0
08/02/09;0;0;0;0;0;0;0;0;0;0
09/02/09;-393,114678;0;-150;0;1;-402,419167;0;-150;0;1
10/02/09;-151,18623;0;-150;0;1;-367,498837;0;-150;0;1
11/02/09;116,000309;0;-150;0;1;67,280179;0;-150;0;1
12/02/09;486;1;486;1;0;486;1;486;1;0
13/02/09;120,593692;0;120,593692;0;0;69,573284;0;69,573284;0;0
14/02/09;0;0;0;0;0;0;0;0;0;0
15/02/09;0;0;0;0;0;0;0;0;0;0
16/02/09;-32,93601;0;-150;0;1;-101,160602;0;-150;0;1
17/02/09;137,690908;0;137,690908;0;0;-137,690908;0;-137,690908;0;0
18/02/09;168,833228;0;168,833228;0;0;204,502219;0;204,502219;0;0
19/02/09;-192,949023;0;-150;0;1;-238,208671;0;-150;0;1
20/02/09;-295,3553;0;-150;0;1;-59,547439;0;-59,547439;0;0
21/02/09;0;0;0;0;0;0;0;0;0;0
22/02/09;0;0;0;0;0;0;0;0;0;0
23/02/09;486;1;486;1;0;486;1;486;1;0
24/02/09;23,527566;0;-150;0;1;7,05827;0;-150;0;1
25/02/09;319,2977;0;319,2977;0;0;391,547545;0;391,547545;0;0
26/02/09;-127,448667;0;-150;0;1;-113,287704;0;-150;0;1
27/02/09;115,702479;0;115,702479;0;0;2,361275;0;2,361275;0;0
28/02/09;0;0;0;0;0;0;0;0;0;0
29/2/2009;0;0;0;0;0;0;0;0;0;0
30/2/2009;0;0;0;0;0;0;0;0;0;0
31/2/2009;0;0;0;0;0;0;0;0;0;0
01/03/09;0;0;0;0;0;0;0;0;0;0
02/03/09;30,959752;0;30,959752;0;0;7,144558;0;7,144558;0;0
03/03/09;229,930468;0;229,930468;0;0;208,596713;0;208,596713;0;0
04/03/09;-218,190537;0;-150;0;1;-122,282609;0;-150;0;1
05/03/09;107,040913;0;107,040913;0;0;137,963844;0;137,963844;0;0
06/03/09;40,166969;0;40,166969;0;0;96,873277;0;96,873277;0;0
07/03/09;0;0;0;0;0;0;0;0;0;0
08/03/09;0;0;0;0;0;0;0;0;0;0
09/03/09;47,408344;0;47,408344;0;0;52,149178;0;52,149178;0;0
10/03/09;-35,360679;0;-150;0;1;-68,363979;0;-150;0;1
11/03/09;-253,594565;0;-150;0;1;-293,88529;0;-150;0;1
12/03/09;-134,065073;0;-150;0;1;-103,488828;0;-150;0;1
13/03/09;69,686411;0;69,686411;0;0;41,811847;0;41,811847;0;0
14/03/09;0;0;0;0;0;0;0;0;0;0
15/03/09;0;0;0;0;0;0;0;0;0;0
16/03/09;-190,020083;0;-150;0;1;-115,865905;0;-150;0;1
17/03/09;-30,020784;0;-30,020784;0;0;39,257948;0;39,257948;0;0
18/03/09;-272,077473;0;-150;0;1;-237,491353;0;-150;0;1
19/03/09;-462,530576;0;-150;0;1;-533,689126;0;-150;0;1
20/03/09;314,96063;0;314,96063;0;0;339,020122;0;339,020122;0;0
21/03/09;0;0;0;0;0;0;0;0;0;0
22/03/09;0;0;0;0;0;0;0;0;0;0
23/03/09;486;1;486;1;0;486;1;486;1;0
24/03/09;81,57566;0;81,57566;0;0;169,765562;0;169,765562;0;0
25/03/09;-198,483497;0;-150;0;1;-200,713649;0;-150;0;1
26/03/09;83,946981;0;83,946981;0;0;48,600884;0;48,600884;0;0
27/03/09;486;1;486;1;0;486;1;486;1;0
28/03/09;0;0;0;0;0;0;0;0;0;0
29/03/09;0;0;0;0;0;0;0;0;0;0
30/03/09;233,489497;0;233,489497;0;0;165,482847;0;165,482847;0;0
31/03/09;-45,310376;0;-150;0;1;-77,027639;0;-150;0;1
01/04/09;-72,749318;0;-150;0;1;-84,116399;0;-150;0;1
02/04/09;-404,245709;0;-150;0;1;-386,178862;0;-150;0;1
03/04/09;-69,304717;0;-69,304717;0;0;-20,120724;0;-20,120724;0;0
04/04/09;0;0;0;0;0;0;0;0;0;0
05/04/09;0;0;0;0;0;0;0;0;0;0
06/04/09;365,799586;0;365,799586;0;0;274,903931;0;274,903931;0;0
07/04/09;242,043926;0;242,043926;0;0;251,008516;0;251,008516;0;0
08/04/09;-275,626424;0;-150;0;1;-152,61959;0;-150;0;1
09/04/09;376,18261;0;376,18261;0;0;247,784953;0;247,784953;0;0
10/04/09;-20,554202;0;-20,554202;0;0;-6,851401;0;-6,851401;0;0
11/04/09;0;0;0;0;0;0;0;0;0;0
12/04/09;0;0;0;0;0;0;0;0;0;0
13/04/09;-356,818182;0;-150;0;1;-284,090909;0;-150;0;1
14/04/09;60,893099;0;60,893099;0;0;101,488498;0;101,488498;0;0
15/04/09;79,443141;0;-150;0;1;79,443141;0;-150;0;1
16/04/09;-38,70674;0;-38,70674;0;0;-36,429872;0;-36,429872;0;0
17/04/09;158,003206;0;158,003206;0;0;141,973895;0;141,973895;0;0
18/04/09;0;0;0;0;0;0;0;0;0;0
19/04/09;0;0;0;0;0;0;0;0;0;0
20/04/09;200,892857;0;200,892857;0;0;161,637931;0;161,637931;0;0
21/04/09;-176,662018;0;-150;0;1;-116,225012;0;-150;0;1
22/04/09;-222,944728;0;-150;0;1;-204,366001;0;-150;0;1
23/04/09;-50,664006;0;-50,664006;0;0;-57,572734;0;-57,572734;0;0
24/04/09;-236,758233;0;-150;0;1;-175,292154;0;-150;0;1
25/04/09;0;0;0;0;0;0;0;0;0;0
26/04/09;0;0;0;0;0;0;0;0;0;0
27/04/09;-27,420215;0;-27,420215;0;0;-11,425089;0;-11,425089;0;0
28/04/09;-138,397663;0;-150;0;1;-172,997078;0;-150;0;1
29/04/09;-320,843447;0;-150;0;1;-193,416262;0;-150;0;1
30/04/09;260,362113;0;260,362113;0;0;246,895107;0;246,895107;0;0
31/4/2009;0;0;0;0;0;0;0;0;0;0
01/05/09;67,699714;0;67,699714;0;0;83,496314;0;83,496314;0;0
02/05/09;0;0;0;0;0;0;0;0;0;0
03/05/09;0;0;0;0;0;0;0;0;0;0
04/05/09;-119,378332;0;-119,378332;0;0;-58,562955;0;-58,562955;0;0
05/05/09;-76,456038;0;-150;0;1;-22,48707;0;-150;0;1
06/05/09;-49,665137;0;-150;0;1;-20,317556;0;-150;0;1
07/05/09;-305,038789;0;-150;0;1;-314,076975;0;-150;0;1
08/05/09;-160,929817;0;-150;0;1;-158,69468;0;-150;0;1
09/05/09;0;0;0;0;0;0;0;0;0;0
10/05/09;0;0;0;0;0;0;0;0;0;0
11/05/09;46,194457;0;46,194457;0;0;24,197096;0;24,197096;0;0
12/05/09;-83,780407;0;-150;0;1;-136,694348;0;-150;0;1
13/05/09;149,122807;0;149,122807;0;0;160,087719;0;160,087719;0;0
14/05/09;-86,219602;0;-86,219602;0;0;-42,004422;0;-42,004422;0;0
15/05/09;147,761523;0;147,761523;0;0;22,053959;0;22,053959;0;0
16/05/09;0;0;0;0;0;0;0;0;0;0
17/05/09;0;0;0;0;0;0;0;0;0;0
18/05/09;-102,571726;0;-102,571726;0;0;-89,192805;0;-89,192805;0;0
19/05/09;-41,942605;0;-150;0;1;-50,772627;0;-150;0;1
20/05/09;-332,721263;0;-150;0;1;-372,383401;0;-150;0;1
21/05/09;-60,93138;0;-60,93138;0;0;43,522414;0;43,522414;0;0
22/05/09;-133,31422;0;-150;0;1;-90,309633;0;-150;0;1
23/05/09;0;0;0;0;0;0;0;0;0;0
24/05/09;0;0;0;0;0;0;0;0;0;0
25/05/09;-10,716582;0;-10,716582;0;0;-19,289848;0;-19,289848;0;0
26/05/09;-94,657583;0;-94,657583;0;0;-90,354966;0;-90,354966;0;0
27/05/09;66,64278;0;66,64278;0;0;64,493013;0;64,493013;0;0
28/05/09;-249,385572;0;-150;0;1;-229,86844;0;-150;0;1
29/05/09;-269,922879;0;-150;0;1;-306,341045;0;-150;0;1
30/05/09;0;0;0;0;0;0;0;0;0;0
31/05/09;0;0;0;0;0;0;0;0;0;0
01/06/09;16,912127;0;16,912127;0;0;73,990557;0;73,990557;0;0
02/06/09;-295,13766;0;-150;0;1;-358,836436;0;-150;0;1
03/06/09;268,250087;0;268,250087;0;0;264,05868;0;264,05868;0;0
04/06/09;69,639842;0;69,639842;0;0;71,750141;0;71,750141;0;0
05/06/09;486;1;486;1;0;486;1;486;1;0
06/06/09;0;0;0;0;0;0;0;0;0;0
07/06/09;0;0;0;0;0;0;0;0;0;0
08/06/09;150,472915;0;150,472915;0;0;197,764402;0;197,764402;0;0
09/06/09;-228,464689;0;-150;0;1;-174,581507;0;-150;0;1
10/06/09;187,606595;0;-150;0;1;155,628198;0;-150;0;1
11/06/09;-151,958336;0;-150;0;1;-115,573946;0;-150;0;1
12/06/09;140,385706;0;140,385706;0;0;225,467952;0;225,467952;0;0
13/06/09;0;0;0;0;0;0;0;0;0;0
14/06/09;0;0;0;0;0;0;0;0;0;0
15/06/09;243,972652;0;243,972652;0;0;174,883051;0;174,883051;0;0
16/06/09;-62,824957;0;-150;0;1;-99,65338;0;-150;0;1
17/06/09;142,29249;0;142,29249;0;0;105,641394;0;105,641394;0;0
18/06/09;-45,12894;0;-45,12894;0;0;-8,595989;0;-8,595989;0;0
19/06/09;-144,35507;0;-150;0;1;-17,236426;0;-17,236426;0;0
20/06/09;0;0;0;0;0;0;0;0;0;0
21/06/09;0;0;0;0;0;0;0;0;0;0
22/06/09;34,629536;0;34,629536;0;0;-32,46519;0;-32,46519;0;0
23/06/09;-367,859204;0;-150;0;1;-300,778996;0;-150;0;1
24/06/09;252,618172;0;252,618172;0;0;214,40702;0;214,40702;0;0
25/06/09;60,124544;0;60,124544;0;0;143,869444;0;143,869444;0;0
26/06/09;-53,456878;0;-150;0;1;-74,839629;0;-150;0;1
27/06/09;0;0;0;0;0;0;0;0;0;0
28/06/09;0;0;0;0;0;0;0;0;0;0
29/06/09;-96,359743;0;-96,359743;0;0;-109,207709;0;-109,207709;0;0
30/06/09;225,100871;0;225,100871;0;0;218,730091;0;218,730091;0;0
31/6/2009;0;0;0;0;0;0;0;0;0;0
01/07/09;-290,102389;0;-150;0;1;-140,784983;0;-150;0;1
02/07/09;185,106383;0;185,106383;0;0;176,595745;0;176,595745;0;0
03/07/09;72,732459;0;72,732459;0;0;47,062179;0;47,062179;0;0
04/07/09;0;0;0;0;0;0;0;0;0;0
05/07/09;0;0;0;0;0;0;0;0;0;0
06/07/09;0;0;0;0;0;30,137773;0;30,137773;0;0
07/07/09;-53,81359;0;-150;0;1;-127,000072;0;-150;0;1
08/07/09;101,519188;0;101,519188;0;0;-17,279862;0;-17,279862;0;0
09/07/09;-178,635483;0;-150;0;1;-86,089389;0;-86,089389;0;0
10/07/09;38,72078;0;38,72078;0;0;21,511545;0;21,511545;0;0
11/07/09;0;0;0;0;0;0;0;0;0;0
12/07/09;0;0;0;0;0;0;0;0;0;0
13/07/09;-112,028725;0;-112,028725;0;0;-60,32316;0;-60,32316;0;0
14/07/09;0;0;0;0;0;64,405324;0;64,405324;0;0
15/07/09;-123,790552;0;-123,790552;0;0;-66,163916;0;-66,163916;0;0
16/07/09;-100,234592;0;-150;0;1;-102,367242;0;-150;0;1
17/07/09;-66,018315;0;-66,018315;0;0;-44,722084;0;-44,722084;0;0
18/07/09;0;0;0;0;0;0;0;0;0;0
19/07/09;0;0;0;0;0;0;0;0;0;0
20/07/09;-105,924723;0;-150;0;1;-105,924723;0;-150;0;1
21/07/09;-16,913319;0;-150;0;1;-73,995772;0;-150;0;1
22/07/09;-44,366197;0;-44,366197;0;0;-12,676056;0;-12,676056;0;0
23/07/09;-54,756055;0;-54,756055;0;0;-6,318006;0;-6,318006;0;0
24/07/09;-16,903789;0;-16,903789;0;0;0;0;0;0;0
25/07/09;0;0;0;0;0;0;0;0;0;0
26/07/09;0;0;0;0;0;0;0;0;0;0
27/07/09;111,492883;0;111,492883;0;0;88,35285;0;88,35285;0;0
28/07/09;258,475764;0;258,475764;0;0;212,244326;0;212,244326;0;0
29/07/09;254,345061;0;254,345061;0;0;186,519712;0;186,519712;0;0
30/07/09;46,848382;0;46,848382;0;0;51,107325;0;51,107325;0;0
31/07/09;-335,694051;0;-150;0;1;-114,730878;0;-114,730878;0;0
01/08/09;0;0;0;0;0;0;0;0;0;0
02/08/09;0;0;0;0;0;0;0;0;0;0
03/08/09;-426,490253;0;-150;0;1;-434,935604;0;-150;0;1
04/08/09;45,782464;0;45,782464;0;0;29,134295;0;29,134295;0;0
05/08/09;-20,860858;0;-20,860858;0;0;-2,086086;0;-2,086086;0;0
06/08/09;77,120823;0;77,120823;0;0;62,530397;0;62,530397;0;0
07/08/09;392,593624;0;392,593624;0;0;332,033969;0;332,033969;0;0
08/08/09;0;0;0;0;0;0;0;0;0;0
09/08/09;0;0;0;0;0;0;0;0;0;0
10/08/09;137,275607;0;137,275607;0;0;84,477297;0;84,477297;0;0
11/08/09;55,061415;0;55,061415;0;0;52,943668;0;52,943668;0;0
12/08/09;-206,119847;0;-150;0;1;-189,120272;0;-150;0;1
13/08/09;-118,018967;0;-150;0;1;-122,23393;0;-150;0;1
14/08/09;113,524877;0;113,524877;0;0;69,376314;0;69,376314;0;0
15/08/09;0;0;0;0;0;0;0;0;0;0
16/08/09;0;0;0;0;0;0;0;0;0;0
17/08/09;135,689046;0;135,689046;0;0;167,491166;0;167,491166;0;0
18/08/09;6,369427;0;6,369427;0;0;50,955414;0;50,955414;0;0
