date;gain (18h);isTp;gain sl;isTp;isSl;gain heure (17h);isTp;gain heure SL (17h);isTp;isSl
11/04/08;255;1;-30;0;1;255;1;-30;0;1
12/04/08;0;0;0;0;0;0;0;0;0;0
13/04/08;0;0;0;0;0;0;0;0;0;0
14/04/08;-156,801008;0;-30;0;1;-153,02267;0;-30;0;1
15/04/08;5,618328;0;-30;0;1;9,36388;0;-30;0;1
16/04/08;-216,32374;0;-30;0;1;-134,269907;0;-30;0;1
17/04/08;-25,823906;0;-30;0;1;-33,202164;0;-30;0;1
18/04/08;-249,938741;0;-30;0;1;-205,831904;0;-30;0;1
19/04/08;0;0;0;0;0;0;0;0;0;0
20/04/08;0;0;0;0;0;0;0;0;0;0
21/04/08;34,663099;0;-30;0;1;32,838725;0;-30;0;1
22/04/08;-190,884062;0;-30;0;1;-256,959315;0;-30;0;1
23/04/08;-34,665207;0;-30;0;1;-14,595877;0;-30;0;1
24/04/08;255;1;255;1;0;255;1;255;1;0
25/04/08;95,453711;0;95,453711;0;0;55,069449;0;55,069449;0;0
26/04/08;0;0;0;0;0;0;0;0;0;0
27/04/08;0;0;0;0;0;0;0;0;0;0
28/04/08;119,004028;0;119,004028;0;0;82,387404;0;82,387404;0;0
29/04/08;255;1;255;1;0;255;1;255;1;0
30/04/08;-157,582499;0;-30;0;1;-148,31294;0;-30;0;1
31/4/2008;0;0;0;0;0;0;0;0;0;0
01/05/08;205,619018;0;205,619018;0;0;209,323865;0;209,323865;0;0
02/05/08;-61,039522;0;-30;0;1;-16,647142;0;-30;0;1
03/05/08;0;0;0;0;0;0;0;0;0;0
04/05/08;0;0;0;0;0;0;0;0;0;0
05/05/08;0;0;-30;0;1;11,051081;0;-30;0;1
06/05/08;14,756517;0;14,756517;0;0;31,3576;0;31,3576;0;0
07/05/08;145,72061;0;-30;0;1;73,782587;0;-30;0;1
08/05/08;46,918987;0;-30;0;1;-16,890835;0;-30;0;1
09/05/08;103,299318;0;103,299318;0;0;77,004946;0;77,004946;0;0
10/05/08;0;0;0;0;0;0;0;0;0;0
11/05/08;0;0;0;0;0;0;0;0;0;0
12/05/08;-382,22557;0;-30;0;1;-254,189418;0;-30;0;1
13/05/08;-133,953488;0;-30;0;1;-87,44186;0;-30;0;1
14/05/08;-66,510654;0;-30;0;1;-60,9681;0;-30;0;1
15/05/08;123,471958;0;-30;0;1;99,514712;0;-30;0;1
16/05/08;-77,999257;0;-30;0;1;-64,999381;0;-30;0;1
17/05/08;0;0;0;0;0;0;0;0;0;0
18/05/08;0;0;0;0;0;0;0;0;0;0
19/05/08;-12,945383;0;-12,945383;0;0;20,342744;0;20,342744;0;0
20/05/08;-135,394127;0;-30;0;1;-126,120556;0;-30;0;1
21/05/08;-235,592382;0;-30;0;1;-200,346278;0;-30;0;1
22/05/08;-79,170247;0;-30;0;1;-79,170247;0;-30;0;1
23/05/08;119,20044;0;119,20044;0;0;108,197323;0;108,197323;0;0
24/05/08;0;0;0;0;0;0;0;0;0;0
25/05/08;0;0;0;0;0;0;0;0;0;0
26/05/08;-47,876258;0;-30;0;1;-66,290204;0;-30;0;1
27/05/08;16,494593;0;-30;0;1;1,832733;0;-30;0;1
28/05/08;18,327326;0;-30;0;1;-14,661861;0;-30;0;1
29/05/08;5,492158;0;5,492158;0;0;18,307195;0;18,307195;0;0
30/05/08;-156,221283;0;-30;0;1;-161,734975;0;-30;0;1
31/05/08;0;0;0;0;0;0;0;0;0;0
01/06/08;0;0;0;0;0;0;0;0;0;0
02/06/08;227,397763;0;227,397763;0;0;223,730057;0;223,730057;0;0
03/06/08;-148,193887;0;-30;0;1;-146,341463;0;-30;0;1
04/06/08;16,628688;0;-30;0;1;14,781056;0;-30;0;1
05/06/08;-317,956258;0;-30;0;1;-305,090976;0;-30;0;1
06/06/08;-38,050371;0;-30;0;1;-30,802682;0;-30;0;1
07/06/08;0;0;0;0;0;0;0;0;0;0
08/06/08;0;0;0;0;0;0;0;0;0;0
09/06/08;-102,906662;0;-30;0;1;-126,376602;0;-30;0;1
10/06/08;63,165494;0;63,165494;0;0;45,11821;0;45,11821;0;0
11/06/08;104,322801;0;104,322801;0;0;161,880209;0;161,880209;0;0
12/06/08;-126,666265;0;-30;0;1;-132,094819;0;-30;0;1
13/06/08;97,33822;0;97,33822;0;0;117,166376;0;117,166376;0;0
14/06/08;0;0;0;0;0;0;0;0;0;0
15/06/08;0;0;0;0;0;0;0;0;0;0
16/06/08;-111,530851;0;-30;0;1;-120,525274;0;-30;0;1
17/06/08;-12,532076;0;-30;0;1;-16,112669;0;-30;0;1
18/06/08;25,050698;0;-30;0;1;39,365382;0;-30;0;1
19/06/08;21,493821;0;21,493821;0;0;37,614186;0;37,614186;0;0
20/06/08;-71,616138;0;-30;0;1;-57,29291;0;-30;0;1
21/06/08;0;0;0;0;0;0;0;0;0;0
22/06/08;0;0;0;0;0;0;0;0;0;0
23/06/08;21,520803;0;-30;0;1;25,107604;0;-30;0;1
24/06/08;5,354274;0;-30;0;1;24,986614;0;-30;0;1
25/06/08;-139,410188;0;-30;0;1;-98,302055;0;-30;0;1
26/06/08;72,664973;0;72,664973;0;0;81,526555;0;81,526555;0;0
27/06/08;171,05185;0;171,05185;0;0;203,124072;0;203,124072;0;0
28/06/08;0;0;0;0;0;0;0;0;0;0
29/06/08;0;0;0;0;0;0;0;0;0;0
30/06/08;-48,514614;0;-30;0;1;-7,18735;0;-30;0;1
31/6/2008;0;0;0;0;0;0;0;0;0;0
01/07/08;-19,788918;0;-30;0;1;-48,572799;0;-30;0;1
02/07/08;-14,288266;0;-30;0;1;-66,083229;0;-30;0;1
03/07/08;103,343826;0;-30;0;1;128,288888;0;-30;0;1
04/07/08;21,460507;0;21,460507;0;0;51,862891;0;51,862891;0;0
05/07/08;0;0;0;0;0;0;0;0;0;0
06/07/08;0;0;0;0;0;0;0;0;0;0
07/07/08;-35,69304;0;-30;0;1;-55,324212;0;-30;0;1
08/07/08;-85,944494;0;-30;0;1;-107,430618;0;-30;0;1
09/07/08;8,891523;0;-30;0;1;30,23118;0;-30;0;1
10/07/08;-107,002735;0;-30;0;1;-103,435977;0;-30;0;1
11/07/08;95,722052;0;95,722052;0;0;88,631529;0;88,631529;0;0
12/07/08;0;0;0;0;0;0;0;0;0;0
13/07/08;0;0;0;0;0;0;0;0;0;0
14/07/08;58,469171;0;58,469171;0;0;10,630758;0;10,630758;0;0
15/07/08;255;1;255;1;0;255;1;255;1;0
16/07/08;10,85449;0;-30;0;1;-10,85449;0;-30;0;1
17/07/08;-203,383729;0;-30;0;1;-188,984881;0;-30;0;1
18/07/08;-156,806842;0;-30;0;1;-144,333571;0;-30;0;1
19/07/08;0;0;0;0;0;0;0;0;0;0
20/07/08;0;0;0;0;0;0;0;0;0;0
21/07/08;-30,118703;0;-30;0;1;-26,575326;0;-30;0;1
22/07/08;53,053525;0;53,053525;0;0;54,821976;0;54,821976;0;0
23/07/08;118,346679;0;118,346679;0;0;114,813943;0;114,813943;0;0
24/07/08;83,42208;0;-30;0;1;58,57295;0;-30;0;1
25/07/08;-271,80068;0;-30;0;1;-239,613757;0;-30;0;1
26/07/08;0;0;0;0;0;0;0;0;0;0
27/07/08;0;0;0;0;0;0;0;0;0;0
28/07/08;-21,280369;0;-30;0;1;-37,240646;0;-30;0;1
29/07/08;131,050767;0;131,050767;0;0;118,654073;0;118,654073;0;0
30/07/08;21,371327;0;21,371327;0;0;14,247551;0;14,247551;0;0
31/07/08;1,779782;0;-30;0;1;-16,018035;0;-30;0;1
01/08/08;-41,248207;0;-30;0;1;-5,380201;0;-30;0;1
02/08/08;0;0;0;0;0;0;0;0;0;0
03/08/08;0;0;0;0;0;0;0;0;0;0
04/08/08;-116,175156;0;-30;0;1;-139,410188;0;-30;0;1
05/08/08;37,591742;0;37,591742;0;0;39,381825;0;39,381825;0;0
06/08/08;-98,179222;0;-30;0;1;-48,197072;0;-30;0;1
07/08/08;255;1;255;1;0;152,32922;0;152,32922;0;0
08/08/08;255;1;255;1;0;255;1;255;1;0
09/08/08;0;0;0;0;0;0;0;0;0;0
10/08/08;0;0;0;0;0;0;0;0;0;0
11/08/08;-5,468465;0;-30;0;1;-52,86183;0;-30;0;1
12/08/08;25,63946;0;-30;0;1;29,30224;0;-30;0;1
13/08/08;68,349754;0;-30;0;1;151,477833;0;-30;0;1
14/08/08;-31,296024;0;-30;0;1;-55,228277;0;-30;0;1
15/08/08;40,595399;0;-30;0;1;57,202608;0;-30;0;1
16/08/08;0;0;0;0;0;0;0;0;0;0
17/08/08;0;0;0;0;0;0;0;0;0;0
18/08/08;62,730627;0;62,730627;0;0;88,560886;0;88,560886;0;0
19/08/08;-102,300205;0;-30;0;1;-18,600037;0;-18,600037;0;0
20/08/08;123,806591;0;-30;0;1;81,305821;0;-30;0;1
21/08/08;-11,166946;0;-30;0;1;11,166946;0;-30;0;1
22/08/08;-75,799593;0;-30;0;1;-114,623775;0;-30;0;1
23/08/08;0;0;0;0;0;0;0;0;0;0
24/08/08;0;0;0;0;0;0;0;0;0;0
25/08/08;111,076828;0;-30;0;1;31,471768;0;-30;0;1
26/08/08;13,033764;0;-30;0;1;37,239325;0;-30;0;1
27/08/08;-142,144638;0;-30;0;1;-190,773067;0;-30;0;1
28/08/08;24,217586;0;-30;0;1;-7,451565;0;-30;0;1
29/08/08;255;1;255;1;0;184,74745;0;184,74745;0;0
30/08/08;0;0;0;0;0;0;0;0;0;0
31/08/08;0;0;0;0;0;0;0;0;0;0
01/09/08;132,325142;0;132,325142;0;0;170,132325;0;170,132325;0;0
02/09/08;-194,780395;0;-30;0;1;-190,961171;0;-30;0;1
03/09/08;101,087164;0;-30;0;1;93,457944;0;-30;0;1
04/09/08;255;1;-30;0;1;255;1;-30;0;1
05/09/08;0;0;-30;0;1;-163,075512;0;-30;0;1
06/09/08;0;0;0;0;0;0;0;0;0;0
07/09/08;0;0;0;0;0;0;0;0;0;0
08/09/08;255;1;-30;0;1;255;1;-30;0;1
09/09/08;88,669951;0;-30;0;1;240;1;-30;0;1
10/09/08;255;1;-30;0;1;255;1;-30;0;1
11/09/08;255;1;255;1;0;255;1;255;1;0
12/09/08;-264,098491;0;-30;0;1;-206,513106;0;-30;0;1
13/09/08;0;0;0;0;0;0;0;0;0;0
14/09/08;0;0;0;0;0;0;0;0;0;0
15/09/08;255;1;-30;0;1;255;1;-30;0;1
16/09/08;121,45749;0;-30;0;1;-12,145749;0;-30;0;1
17/09/08;255;1;255;1;0;255;1;255;1;0
18/09/08;-157,978936;0;-30;0;1;-159,97867;0;-30;0;1
19/09/08;-378,374828;0;-30;0;1;-358,667805;0;-30;0;1
20/09/08;0;0;0;0;0;0;0;0;0;0
21/09/08;0;0;0;0;0;0;0;0;0;0
22/09/08;-337,645537;0;-30;0;1;-327,943079;0;-30;0;1
23/09/08;-28,907304;0;-30;0;1;0;0;-30;0;1
24/09/08;130,668716;0;130,668716;0;0;140,27671;0;140,27671;0;0
25/09/08;-7,696254;0;-30;0;1;-26,936891;0;-30;0;1
26/09/08;255;1;255;1;0;255;1;255;1;0
27/09/08;0;0;0;0;0;0;0;0;0;0
28/09/08;0;0;0;0;0;0;0;0;0;0
29/09/08;255;1;255;1;0;255;1;255;1;0
30/09/08;240;1;240;1;0;240;1;240;1;0
31/9/2008;0;0;0;0;0;0;0;0;0;0
01/10/08;255;1;-30;0;1;255;1;-30;0;1
02/10/08;-274,911757;0;-30;0;1;255;1;255;1;0
03/10/08;255;1;-30;0;1;255;1;-30;0;1
04/10/08;0;0;0;0;0;0;0;0;0;0
05/10/08;0;0;0;0;0;0;0;0;0;0
06/10/08;-762,49466;0;-30;0;1;-828,705681;0;-30;0;1
07/10/08;255;1;-30;0;1;255;1;-30;0;1
08/10/08;240;1;240;1;0;240;1;240;1;0
09/10/08;255;1;-30;0;1;93,532483;0;-30;0;1
10/10/08;240;1;-30;0;1;240;1;-30;0;1
11/10/08;0;0;0;0;0;0;0;0;0;0
12/10/08;0;0;0;0;0;0;0;0;0;0
13/10/08;255;1;-30;0;1;255;1;-30;0;1
14/10/08;-66,767176;0;-30;0;1;-55,998277;0;-30;0;1
15/10/08;255;1;255;1;0;255;1;255;1;0
16/10/08;240;1;240;1;0;240;1;240;1;0
17/10/08;255;1;255;1;0;255;1;255;1;0
18/10/08;0;0;0;0;0;0;0;0;0;0
19/10/08;0;0;0;0;0;0;0;0;0;0
20/10/08;255;1;255;1;0;255;1;255;1;0
21/10/08;-623,046003;0;-30;0;1;-259,044216;0;-30;0;1
22/10/08;-383,476228;0;-30;0;1;-133,281372;0;-30;0;1
23/10/08;19,106759;0;-30;0;1;33,436828;0;-30;0;1
24/10/08;-367,671414;0;-30;0;1;-536,601524;0;-30;0;1
25/10/08;0;0;0;0;0;0;0;0;0;0
26/10/08;0;0;0;0;0;0;0;0;0;0
27/10/08;240;1;-30;0;1;240;1;-30;0;1
28/10/08;-495,846754;0;-30;0;1;-358,535345;0;-30;0;1
29/10/08;-763,849345;0;-30;0;1;-634,507443;0;-30;0;1
30/10/08;255;1;255;1;0;255;1;255;1;0
31/10/08;240;1;-30;0;1;240;1;-30;0;1
01/11/08;0;0;0;0;0;0;0;0;0;0
02/11/08;0;0;0;0;0;0;0;0;0;0
03/11/08;255;1;-30;0;1;255;1;-30;0;1
04/11/08;-1307,053942;0;-30;0;1;-967,124162;0;-30;0;1
05/11/08;255;1;-30;0;1;255;1;-30;0;1
06/11/08;240;1;240;1;0;240;1;240;1;0
07/11/08;255;1;-30;0;1;255;1;-30;0;1
08/11/08;0;0;0;0;0;0;0;0;0;0
09/11/08;0;0;0;0;0;0;0;0;0;0
10/11/08;255;1;-30;0;1;188,842553;0;-30;0;1
11/11/08;-373,974586;0;-30;0;1;-480,135113;0;-30;0;1
12/11/08;255;1;255;1;0;255;1;255;1;0
13/11/08;240;1;240;1;0;240;1;240;1;0
14/11/08;255;1;-30;0;1;255;1;-30;0;1
15/11/08;0;0;0;0;0;0;0;0;0;0
16/11/08;0;0;0;0;0;0;0;0;0;0
17/11/08;-316,486752;0;-30;0;1;26,987242;0;-30;0;1
18/11/08;255;1;-30;0;1;255;1;-30;0;1
19/11/08;117,685518;0;-30;0;1;-73,553449;0;-30;0;1
20/11/08;240;1;-30;0;1;240;1;-30;0;1
21/11/08;255;1;-30;0;1;60,443251;0;-30;0;1
22/11/08;0;0;0;0;0;0;0;0;0;0
23/11/08;0;0;0;0;0;0;0;0;0;0
24/11/08;-1195,996664;0;-30;0;1;-940,783987;0;-30;0;1
25/11/08;255;1;-30;0;1;255;1;-30;0;1
26/11/08;240;1;-30;0;1;240;1;-30;0;1
27/11/08;-114,942529;0;-30;0;1;-129,616043;0;-30;0;1
28/11/08;255;1;255;1;0;255;1;255;1;0
29/11/08;0;0;0;0;0;0;0;0;0;0
30/11/08;0;0;0;0;0;0;0;0;0;0
31/11/2008;0;0;0;0;0;0;0;0;0;0
01/12/08;255;1;-30;0;1;255;1;-30;0;1
02/12/08;240;1;-30;0;1;240;1;-30;0;1
03/12/08;255;1;255;1;0;255;1;255;1;0
04/12/08;255;1;-30;0;1;255;1;-30;0;1
05/12/08;255;1;-30;0;1;255;1;-30;0;1
06/12/08;0;0;0;0;0;0;0;0;0;0
07/12/08;0;0;0;0;0;0;0;0;0;0
08/12/08;-80,153628;0;-30;0;1;-155,297654;0;-30;0;1
09/12/08;-130,938392;0;-30;0;1;98,203794;0;-30;0;1
10/12/08;-214,695848;0;-30;0;1;-89,87268;0;-30;0;1
11/12/08;-214,991763;0;-30;0;1;-7,413509;0;-30;0;1
12/12/08;240;1;240;1;0;240;1;240;1;0
13/12/08;0;0;0;0;0;0;0;0;0;0
14/12/08;0;0;0;0;0;0;0;0;0;0
15/12/08;-380,212592;0;-30;0;1;-336,058872;0;-30;0;1
16/12/08;255;1;-30;0;1;255;1;-30;0;1
17/12/08;-307,396734;0;-30;0;1;-240,153698;0;-30;0;1
18/12/08;-380,884788;0;-30;0;1;-520,463686;0;-30;0;1
19/12/08;-619,28774;0;-30;0;1;-515,285219;0;-30;0;1
20/12/08;0;0;0;0;0;0;0;0;0;0
21/12/08;0;0;0;0;0;0;0;0;0;0
22/12/08;255;1;-30;0;1;255;1;-30;0;1
23/12/08;-9,486916;0;-9,486916;0;0;26,089019;0;26,089019;0;0
24/12/08;-106,981536;0;-30;0;1;-130,75521;0;-30;0;1
25/12/08;0;0;0;0;0;0;0;0;0;0
26/12/08;-80,169771;0;-30;0;1;-47,158689;0;-30;0;1
27/12/08;0;0;0;0;0;0;0;0;0;0
28/12/08;0;0;0;0;0;0;0;0;0;0
29/12/08;114,015357;0;-30;0;1;132,630109;0;-30;0;1
30/12/08;44,825417;0;-30;0;1;106,165461;0;-30;0;1
31/12/08;255;1;-30;0;1;255;1;-30;0;1
01/01/09;0;0;0;0;0;0;0;0;0;0
02/01/09;-54,390667;0;-30;0;1;28,377739;0;-30;0;1
03/01/09;0;0;0;0;0;0;0;0;0;0
04/01/09;0;0;0;0;0;0;0;0;0;0
05/01/09;255;1;255;1;0;255;1;255;1;0
06/01/09;-159,51115;0;-30;0;1;-90,46901;0;-30;0;1
07/01/09;-18,894662;0;-30;0;1;94,473311;0;-30;0;1
08/01/09;240;1;-30;0;1;240;1;-30;0;1
09/01/09;255;1;-30;0;1;255;1;-30;0;1
10/01/09;0;0;0;0;0;0;0;0;0;0
11/01/09;0;0;0;0;0;0;0;0;0;0
12/01/09;-479,463398;0;-30;0;1;-417,356741;0;-30;0;1
13/01/09;27,848101;0;-30;0;1;91,139241;0;-30;0;1
14/01/09;255;1;-30;0;1;255;1;-30;0;1
15/01/09;-48,651417;0;-30;0;1;2,560601;0;-30;0;1
16/01/09;-30,110405;0;-30;0;1;-160,588826;0;-30;0;1
17/01/09;0;0;0;0;0;0;0;0;0;0
18/01/09;0;0;0;0;0;0;0;0;0;0
19/01/09;255;1;-30;0;1;255;1;-30;0;1
20/01/09;240;1;240;1;0;240;1;240;1;0
21/01/09;255;1;-30;0;1;255;1;-30;0;1
22/01/09;255;1;-30;0;1;255;1;-30;0;1
23/01/09;240;1;-30;0;1;240;1;-30;0;1
24/01/09;0;0;0;0;0;0;0;0;0;0
25/01/09;0;0;0;0;0;0;0;0;0;0
26/01/09;-823,858667;0;-30;0;1;-907,818786;0;-30;0;1
27/01/09;255;1;255;1;0;255;1;255;1;0
28/01/09;-202,805476;0;-30;0;1;-126,753422;0;-30;0;1
29/01/09;255;1;-30;0;1;114,397085;0;-30;0;1
30/01/09;-106,567319;0;-30;0;1;-51,984058;0;-30;0;1
31/01/09;0;0;0;0;0;0;0;0;0;0
01/02/09;0;0;0;0;0;0;0;0;0;0
02/02/09;240;1;-30;0;1;240;1;-30;0;1
03/02/09;-127,272727;0;-30;0;1;-44,155844;0;-30;0;1
04/02/09;255;1;-30;0;1;255;1;-30;0;1
05/02/09;-529,795563;0;-30;0;1;-240,104393;0;-30;0;1
06/02/09;-552,781126;0;-30;0;1;-410,711211;0;-30;0;1
07/02/09;0;0;0;0;0;0;0;0;0;0
08/02/09;0;0;0;0;0;0;0;0;0;0
09/02/09;-494,940046;0;-30;0;1;-533,208606;0;-30;0;1
10/02/09;240;1;-30;0;1;240;1;-30;0;1
11/02/09;79,79408;0;-30;0;1;-12,870013;0;-30;0;1
12/02/09;255;1;255;1;0;255;1;255;1;0
13/02/09;-111,930806;0;-30;0;1;-183,159501;0;-30;0;1
14/02/09;0;0;0;0;0;0;0;0;0;0
15/02/09;0;0;0;0;0;0;0;0;0;0
16/02/09;115,611887;0;115,611887;0;0;192,686478;0;192,686478;0;0
17/02/09;154,400412;0;154,400412;0;0;87,493567;0;87,493567;0;0
18/02/09;-220,795892;0;-30;0;1;-97,560976;0;-30;0;1
19/02/09;-364,08385;0;-30;0;1;-409,912586;0;-30;0;1
20/02/09;-217,703147;0;-30;0;1;-86,068686;0;-30;0;1
21/02/09;0;0;0;0;0;0;0;0;0;0
22/02/09;0;0;0;0;0;0;0;0;0;0
23/02/09;64,468138;0;-30;0;1;166,129432;0;-30;0;1
24/02/09;-365,191643;0;-30;0;1;-434,281954;0;-30;0;1
25/02/09;255;1;255;1;0;255;1;255;1;0
26/02/09;-325,37961;0;-30;0;1;-265,124126;0;-30;0;1
27/02/09;255;1;255;1;0;255;1;255;1;0
28/02/09;0;0;0;0;0;0;0;0;0;0
29/2/2009;0;0;0;0;0;0;0;0;0;0
30/2/2009;0;0;0;0;0;0;0;0;0;0
31/2/2009;0;0;0;0;0;0;0;0;0;0
01/03/09;0;0;0;0;0;0;0;0;0;0
02/03/09;41,629255;0;-30;0;1;-97,951188;0;-30;0;1
03/03/09;94,560737;0;-30;0;1;-19,397074;0;-30;0;1
04/03/09;-363,930449;0;-30;0;1;-288,718156;0;-30;0;1
05/03/09;255;1;255;1;0;255;1;255;1;0
06/03/09;255;1;-30;0;1;255;1;-30;0;1
07/03/09;0;0;0;0;0;0;0;0;0;0
08/03/09;0;0;0;0;0;0;0;0;0;0
09/03/09;-36,034593;0;-30;0;1;-7,206919;0;-30;0;1
10/03/09;54,971319;0;-30;0;1;0;0;-30;0;1
11/03/09;64,903846;0;-30;0;1;-9,615385;0;-30;0;1
12/03/09;240;1;-30;0;1;240;1;-30;0;1
13/03/09;4,74046;0;-30;0;1;26,072529;0;-30;0;1
14/03/09;0;0;0;0;0;0;0;0;0;0
15/03/09;0;0;0;0;0;0;0;0;0;0
16/03/09;-198,082063;0;-30;0;1;-89,608552;0;-30;0;1
17/03/09;-21,065772;0;-30;0;1;-11,703207;0;-30;0;1
18/03/09;-109,958668;0;-30;0;1;-100,600484;0;-30;0;1
19/03/09;6,98812;0;-30;0;1;-16,305614;0;-30;0;1
20/03/09;-181,030481;0;-30;0;1;-276,187529;0;-30;0;1
21/03/09;0;0;0;0;0;0;0;0;0;0
22/03/09;0;0;0;0;0;0;0;0;0;0
23/03/09;-29,633007;0;-30;0;1;-104,855254;0;-30;0;1
24/03/09;255;1;255;1;0;255;1;255;1;0
25/03/09;240;1;-30;0;1;240;1;-30;0;1
26/03/09;0;0;-30;0;1;-69,804098;0;-30;0;1
27/03/09;255;1;-30;0;1;255;1;-30;0;1
28/03/09;0;0;0;0;0;0;0;0;0;0
29/03/09;0;0;0;0;0;0;0;0;0;0
30/03/09;44,583496;0;-30;0;1;-72,741494;0;-30;0;1
31/03/09;-308,921847;0;-30;0;1;-228,233305;0;-30;0;1
01/04/09;-105,803879;0;-30;0;1;-85,10312;0;-30;0;1
02/04/09;-596,662349;0;-30;0;1;-589,804161;0;-30;0;1
03/04/09;-197,663971;0;-30;0;1;-71,877808;0;-30;0;1
04/04/09;0;0;0;0;0;0;0;0;0;0
05/04/09;0;0;0;0;0;0;0;0;0;0
06/04/09;255;1;-30;0;1;255;1;-30;0;1
07/04/09;255;1;-30;0;1;-220,899963;0;-30;0;1
08/04/09;240;1;-30;0;1;240;1;-30;0;1
09/04/09;255;1;-30;0;1;193,461308;0;-30;0;1
10/04/09;-15,933232;0;-30;0;1;-29,590288;0;-30;0;1
11/04/09;0;0;0;0;0;0;0;0;0;0
12/04/09;0;0;0;0;0;0;0;0;0;0
13/04/09;-244,25179;0;-30;0;1;-228,420656;0;-30;0;1
14/04/09;255;1;-30;0;1;255;1;-30;0;1
15/04/09;240;1;240;1;0;240;1;240;1;0
16/04/09;-198,248041;0;-30;0;1;-138,312586;0;-30;0;1
17/04/09;255;1;-30;0;1;255;1;-30;0;1
18/04/09;0;0;0;0;0;0;0;0;0;0
19/04/09;0;0;0;0;0;0;0;0;0;0
20/04/09;255;1;-30;0;1;255;1;-30;0;1
21/04/09;-358,017861;0;-30;0;1;-213,388129;0;-30;0;1
22/04/09;-191,504453;0;-30;0;1;-148,947908;0;-30;0;1
23/04/09;-28,208745;0;-30;0;1;-35,260931;0;-30;0;1
24/04/09;-350,753296;0;-30;0;1;-379,001883;0;-30;0;1
25/04/09;0;0;0;0;0;0;0;0;0;0
26/04/09;0;0;0;0;0;0;0;0;0;0
27/04/09;18,918493;0;-30;0;1;11,824058;0;-30;0;1
28/04/09;240;1;240;1;0;240;1;240;1;0
29/04/09;-411,861614;0;-30;0;1;-284,772888;0;-30;0;1
30/04/09;-126,630852;0;-30;0;1;-11,511896;0;-30;0;1
31/4/2009;0;0;0;0;0;0;0;0;0;0
01/05/09;-2,278423;0;-30;0;1;9,113693;0;-30;0;1
02/05/09;0;0;0;0;0;0;0;0;0;0
03/05/09;0;0;0;0;0;0;0;0;0;0
04/05/09;255;1;255;1;0;255;1;255;1;0
05/05/09;-40,94321;0;-30;0;1;-22,746228;0;-30;0;1
06/05/09;240;1;240;1;0;240;1;240;1;0
07/05/09;-382,121882;0;-30;0;1;-370,681107;0;-30;0;1
08/05/09;-83,314569;0;-30;0;1;-24,769196;0;-30;0;1
09/05/09;0;0;0;0;0;0;0;0;0;0
10/05/09;0;0;0;0;0;0;0;0;0;0
11/05/09;255;1;255;1;0;255;1;255;1;0
12/05/09;149,479088;0;-30;0;1;124,565907;0;-30;0;1
13/05/09;255;1;-30;0;1;255;1;-30;0;1
14/05/09;124,990356;0;-30;0;1;71,753723;0;-30;0;1
15/05/09;255;1;255;1;0;255;1;255;1;0
16/05/09;0;0;0;0;0;0;0;0;0;0
17/05/09;0;0;0;0;0;0;0;0;0;0
18/05/09;-481,786134;0;-30;0;1;240;1;240;1;0
19/05/09;73,209792;0;-30;0;1;43,468314;0;-30;0;1
20/05/09;-156,525742;0;-30;0;1;-248,599708;0;-30;0;1
21/05/09;-133,261852;0;-30;0;1;82,714253;0;-30;0;1
22/05/09;-239,799026;0;-30;0;1;-244,366626;0;-30;0;1
23/05/09;0;0;0;0;0;0;0;0;0;0
24/05/09;0;0;0;0;0;0;0;0;0;0
25/05/09;85,630587;0;85,630587;0;0;4,506873;0;4,506873;0;0
26/05/09;-175,145955;0;-30;0;1;-147,850481;0;-30;0;1
27/05/09;85,882176;0;-30;0;1;70,061775;0;-30;0;1
28/05/09;-156,436234;0;-30;0;1;-131,853397;0;-30;0;1
29/05/09;134,9458;0;134,9458;0;0;132,733574;0;132,733574;0;0
30/05/09;0;0;0;0;0;0;0;0;0;0
31/05/09;0;0;0;0;0;0;0;0;0;0
01/06/09;-409,283013;0;-30;0;1;-420,404834;0;-30;0;1
02/06/09;-127,978817;0;-30;0;1;-269,196823;0;-30;0;1
03/06/09;255;1;255;1;0;255;1;255;1;0
04/06/09;15,357613;0;-30;0;1;21,939447;0;-30;0;1
05/06/09;255;1;-30;0;1;255;1;-30;0;1
06/06/09;0;0;0;0;0;0;0;0;0;0
07/06/09;0;0;0;0;0;0;0;0;0;0
08/06/09;255;1;255;1;0;255;1;255;1;0
09/06/09;-72,500915;0;-30;0;1;28,560967;0;-30;0;1
10/06/09;45,841519;0;-30;0;1;19,646365;0;-30;0;1
11/06/09;-135,548754;0;-30;0;1;-128,989943;0;-30;0;1
12/06/09;255;1;255;1;0;255;1;255;1;0
13/06/09;0;0;0;0;0;0;0;0;0;0
14/06/09;0;0;0;0;0;0;0;0;0;0
15/06/09;255;1;255;1;0;255;1;255;1;0
16/06/09;240;1;240;1;0;240;1;240;1;0
17/06/09;255;1;255;1;0;255;1;255;1;0
18/06/09;-161,218092;0;-30;0;1;-100,761308;0;-30;0;1
19/06/09;80,041503;0;-30;0;1;48,914252;0;-30;0;1
20/06/09;0;0;0;0;0;0;0;0;0;0
21/06/09;0;0;0;0;0;0;0;0;0;0
22/06/09;117,011701;0;-30;0;1;-45,0045;0;-30;0;1
23/06/09;-413,699045;0;-30;0;1;-327,322322;0;-30;0;1
24/06/09;255;1;255;1;0;255;1;255;1;0
25/06/09;115,855923;0;115,855923;0;0;173,783884;0;173,783884;0;0
