date;gain (18h);isTp;gain sl;isTp;isSl;gain heure (18h);isTp;gain heure SL (18h);isTp;isSl
14/05/08;-49,678013;0;-49,678013;0;0;-49,678013;0;-49,678013;0;0
15/05/08;-20,236708;0;-20,236708;0;0;-20,236708;0;-20,236708;0;0
16/05/08;73,479885;0;73,479885;0;0;73,479885;0;73,479885;0;0
17/05/08;0;0;0;0;0;0;0;0;0;0
18/05/08;0;0;0;0;0;0;0;0;0;0
19/05/08;-104,843654;0;-104,843654;0;0;-104,843654;0;-104,843654;0;0
20/05/08;79,136249;0;79,136249;0;0;79,136249;0;79,136249;0;0
21/05/08;-5,541531;0;-5,541531;0;0;-5,541531;0;-5,541531;0;0
22/05/08;-48,180864;0;-48,180864;0;0;-48,180864;0;-48,180864;0;0
23/05/08;103,626943;0;103,626943;0;0;103,626943;0;103,626943;0;0
24/05/08;0;0;0;0;0;0;0;0;0;0
25/05/08;0;0;0;0;0;0;0;0;0;0
26/05/08;5,56724;0;5,56724;0;0;5,56724;0;5,56724;0;0
27/05/08;12,973374;0;12,973374;0;0;12,973374;0;12,973374;0;0
28/05/08;-79,713279;0;-79,713279;0;0;-79,713279;0;-79,713279;0;0
29/05/08;-29,520295;0;-29,520295;0;0;-29,520295;0;-29,520295;0;0
30/05/08;82,9799;0;82,9799;0;0;82,9799;0;82,9799;0;0
31/05/08;0;0;0;0;0;0;0;0;0;0
01/06/08;0;0;0;0;0;0;0;0;0;0
02/06/08;100,037051;0;100,037051;0;0;100,037051;0;100,037051;0;0
03/06/08;115,729219;0;115,729219;0;0;115,729219;0;115,729219;0;0
04/06/08;48,408118;0;48,408118;0;0;48,408118;0;48,408118;0;0
05/06/08;-98,574086;0;-98,574086;0;0;-98,574086;0;-98,574086;0;0
06/06/08;186,944719;0;186,944719;0;0;186,944719;0;186,944719;0;0
07/06/08;0;0;0;0;0;0;0;0;0;0
08/06/08;0;0;0;0;0;0;0;0;0;0
09/06/08;-35,465406;0;-35,465406;0;0;-35,465406;0;-35,465406;0;0
10/06/08;-46,656299;0;-46,656299;0;0;-46,656299;0;-46,656299;0;0
11/06/08;150,417827;0;150,417827;0;0;150,417827;0;150,417827;0;0
12/06/08;-57,857409;0;-57,857409;0;0;-57,857409;0;-57,857409;0;0
13/06/08;-46,604114;0;-46,604114;0;0;-46,604114;0;-46,604114;0;0
14/06/08;0;0;0;0;0;0;0;0;0;0
15/06/08;0;0;0;0;0;0;0;0;0;0
16/06/08;-3,71563;0;-3,71563;0;0;-3,71563;0;-3,71563;0;0
17/06/08;-72,463768;0;-72,463768;0;0;-72,463768;0;-72,463768;0;0
18/06/08;63,040791;0;63,040791;0;0;63,040791;0;63,040791;0;0
19/06/08;-236,837198;0;-210;0;1;-236,837198;0;-210;0;1
20/06/08;48,165987;0;48,165987;0;0;48,165987;0;48,165987;0;0
21/06/08;0;0;0;0;0;0;0;0;0;0
22/06/08;0;0;0;0;0;0;0;0;0;0
23/06/08;-85,274671;0;-85,274671;0;0;-85,274671;0;-85,274671;0;0
24/06/08;73,918936;0;73,918936;0;0;73,918936;0;73,918936;0;0
25/06/08;-46,27059;0;-46,27059;0;0;-46,27059;0;-46,27059;0;0
26/06/08;145,846154;0;145,846154;0;0;145,846154;0;145,846154;0;0
27/06/08;83,741703;0;83,741703;0;0;83,741703;0;83,741703;0;0
28/06/08;0;0;0;0;0;0;0;0;0;0
29/06/08;0;0;0;0;0;0;0;0;0;0
30/06/08;-3,734362;0;-3,734362;0;0;-3,734362;0;-3,734362;0;0
31/6/2008;0;0;0;0;0;0;0;0;0;0
01/07/08;24,252223;0;24,252223;0;0;24,252223;0;24,252223;0;0
02/07/08;-26,093439;0;-26,093439;0;0;-26,093439;0;-26,093439;0;0
03/07/08;-78,26087;0;-78,26087;0;0;-78,26087;0;-78,26087;0;0
04/07/08;39,113429;0;39,113429;0;0;39,113429;0;39,113429;0;0
05/07/08;0;0;0;0;0;0;0;0;0;0
06/07/08;0;0;0;0;0;0;0;0;0;0
07/07/08;-57,645819;0;-57,645819;0;0;-57,645819;0;-57,645819;0;0
08/07/08;-83,746898;0;-83,746898;0;0;-83,746898;0;-83,746898;0;0
09/07/08;-70,431237;0;-70,431237;0;0;-70,431237;0;-70,431237;0;0
10/07/08;-46,302013;0;-46,302013;0;0;-46,302013;0;-46,302013;0;0
11/07/08;110,796504;0;110,796504;0;0;110,796504;0;110,796504;0;0
12/07/08;0;0;0;0;0;0;0;0;0;0
13/07/08;0;0;0;0;0;0;0;0;0;0
14/07/08;112,719433;0;112,719433;0;0;112,719433;0;112,719433;0;0
15/07/08;170,792079;0;170,792079;0;0;170,792079;0;170,792079;0;0
16/07/08;-50,44843;0;-50,44843;0;0;-50,44843;0;-50,44843;0;0
17/07/08;-106,09915;0;-106,09915;0;0;-106,09915;0;-106,09915;0;0
18/07/08;-29,68093;0;-29,68093;0;0;-29,68093;0;-29,68093;0;0
19/07/08;0;0;0;0;0;0;0;0;0;0
20/07/08;0;0;0;0;0;0;0;0;0;0
21/07/08;33,281972;0;33,281972;0;0;33,281972;0;33,281972;0;0
22/07/08;-111,111111;0;-111,111111;0;0;-111,111111;0;-111,111111;0;0
23/07/08;-18,421861;0;-18,421861;0;0;-18,421861;0;-18,421861;0;0
24/07/08;38,671659;0;38,671659;0;0;38,671659;0;38,671659;0;0
25/07/08;-86,790595;0;-86,790595;0;0;-86,790595;0;-86,790595;0;0
26/07/08;0;0;0;0;0;0;0;0;0;0
27/07/08;0;0;0;0;0;0;0;0;0;0
28/07/08;31,303707;0;31,303707;0;0;31,303707;0;31,303707;0;0
29/07/08;-29,480408;0;-29,480408;0;0;-29,480408;0;-29,480408;0;0
30/07/08;-34,980055;0;-34,980055;0;0;-34,980055;0;-34,980055;0;0
31/07/08;-38,569854;0;-38,569854;0;0;-38,569854;0;-38,569854;0;0
01/08/08;22,049366;0;22,049366;0;0;22,049366;0;22,049366;0;0
02/08/08;0;0;0;0;0;0;0;0;0;0
03/08/08;0;0;0;0;0;0;0;0;0;0
04/08/08;-34,928611;0;-34,928611;0;0;-34,928611;0;-34,928611;0;0
05/08/08;16,538037;0;16,538037;0;0;16,538037;0;16,538037;0;0
06/08/08;-60,706402;0;-60,706402;0;0;-60,706402;0;-60,706402;0;0
07/08/08;80,813028;0;80,813028;0;0;80,813028;0;80,813028;0;0
08/08/08;66,286135;0;66,286135;0;0;66,286135;0;66,286135;0;0
09/08/08;0;0;0;0;0;0;0;0;0;0
10/08/08;0;0;0;0;0;0;0;0;0;0
11/08/08;-38,941773;0;-38,941773;0;0;-38,941773;0;-38,941773;0;0
12/08/08;-46,31917;0;-46,31917;0;0;-46,31917;0;-46,31917;0;0
13/08/08;55,53156;0;55,53156;0;0;55,53156;0;55,53156;0;0
14/08/08;-48,177888;0;-48,177888;0;0;-48,177888;0;-48,177888;0;0
15/08/08;159,308429;0;159,308429;0;0;159,308429;0;159,308429;0;0
16/08/08;0;0;0;0;0;0;0;0;0;0
17/08/08;0;0;0;0;0;0;0;0;0;0
18/08/08;-33,469691;0;-33,469691;0;0;-33,469691;0;-33,469691;0;0
19/08/08;14,880952;0;14,880952;0;0;14,880952;0;14,880952;0;0
20/08/08;-68,713631;0;-68,713631;0;0;-68,713631;0;-68,713631;0;0
21/08/08;61,133753;0;61,133753;0;0;61,133753;0;61,133753;0;0
22/08/08;-96,355775;0;-96,355775;0;0;-96,355775;0;-96,355775;0;0
23/08/08;0;0;0;0;0;0;0;0;0;0
24/08/08;0;0;0;0;0;0;0;0;0;0
25/08/08;75,846334;0;75,846334;0;0;75,846334;0;75,846334;0;0
26/08/08;57,531704;0;57,531704;0;0;57,531704;0;57,531704;0;0
27/08/08;-87,463557;0;-87,463557;0;0;-87,463557;0;-87,463557;0;0
28/08/08;-9,291953;0;-9,291953;0;0;-9,291953;0;-9,291953;0;0
29/08/08;-44,601375;0;-44,601375;0;0;-44,601375;0;-44,601375;0;0
30/08/08;0;0;0;0;0;0;0;0;0;0
31/08/08;0;0;0;0;0;0;0;0;0;0
01/09/08;68,790283;0;68,790283;0;0;68,790283;0;68,790283;0;0
02/09/08;-5,597711;0;-5,597711;0;0;-5,597711;0;-5,597711;0;0
03/09/08;43,012093;0;43,012093;0;0;43,012093;0;43,012093;0;0
04/09/08;138,646015;0;138,646015;0;0;138,646015;0;138,646015;0;0
05/09/08;77,343897;0;77,343897;0;0;77,343897;0;77,343897;0;0
06/09/08;0;0;0;0;0;0;0;0;0;0
07/09/08;0;0;0;0;0;0;0;0;0;0
08/09/08;130,890052;0;130,890052;0;0;130,890052;0;130,890052;0;0
09/09/08;28,186658;0;28,186658;0;0;28,186658;0;28,186658;0;0
10/09/08;62,006764;0;62,006764;0;0;62,006764;0;62,006764;0;0
11/09/08;-51,039698;0;-51,039698;0;0;-51,039698;0;-51,039698;0;0
12/09/08;-221,957489;0;-210;0;1;-221,957489;0;-210;0;1
13/09/08;0;0;0;0;0;0;0;0;0;0
14/09/08;0;0;0;0;0;0;0;0;0;0
15/09/08;163,55433;0;163,55433;0;0;163,55433;0;163,55433;0;0
16/09/08;-35,998484;0;-35,998484;0;0;-35,998484;0;-35,998484;0;0
17/09/08;175,075301;0;175,075301;0;0;175,075301;0;175,075301;0;0
18/09/08;83,333333;0;83,333333;0;0;83,333333;0;83,333333;0;0
19/09/08;-86,65076;0;-210;0;1;-86,65076;0;-210;0;1
20/09/08;0;0;0;0;0;0;0;0;0;0
21/09/08;0;0;0;0;0;0;0;0;0;0
22/09/08;106,988675;0;106,988675;0;0;106,988675;0;106,988675;0;0
23/09/08;11,290221;0;11,290221;0;0;11,290221;0;11,290221;0;0
24/09/08;16,905641;0;16,905641;0;0;16,905641;0;16,905641;0;0
25/09/08;41,345612;0;41,345612;0;0;41,345612;0;41,345612;0;0
26/09/08;18,857251;0;18,857251;0;0;18,857251;0;18,857251;0;0
27/09/08;0;0;0;0;0;0;0;0;0;0
28/09/08;0;0;0;0;0;0;0;0;0;0
29/09/08;173,97882;0;173,97882;0;0;173,97882;0;173,97882;0;0
30/09/08;7,612764;0;7,612764;0;0;7,612764;0;7,612764;0;0
31/9/2008;0;0;0;0;0;0;0;0;0;0
01/10/08;70,248718;0;70,248718;0;0;70,248718;0;70,248718;0;0
02/10/08;51,457976;0;51,457976;0;0;51,457976;0;51,457976;0;0
03/10/08;164,310279;0;164,310279;0;0;164,310279;0;164,310279;0;0
04/10/08;0;0;0;0;0;0;0;0;0;0
05/10/08;0;0;0;0;0;0;0;0;0;0
06/10/08;50,485437;0;50,485437;0;0;50,485437;0;50,485437;0;0
07/10/08;-77,33952;0;-77,33952;0;0;-77,33952;0;-77,33952;0;0
08/10/08;231;1;231;1;0;231;1;231;1;0
09/10/08;29,120559;0;29,120559;0;0;29,120559;0;29,120559;0;0
10/10/08;-104,736183;0;-104,736183;0;0;-104,736183;0;-104,736183;0;0
11/10/08;0;0;0;0;0;0;0;0;0;0
12/10/08;0;0;0;0;0;0;0;0;0;0
13/10/08;193,685842;0;193,685842;0;0;193,685842;0;193,685842;0;0
14/10/08;-50,397364;0;-50,397364;0;0;-50,397364;0;-50,397364;0;0
15/10/08;149,263376;0;149,263376;0;0;149,263376;0;149,263376;0;0
16/10/08;-203,908241;0;-210;0;1;-203,908241;0;-210;0;1
17/10/08;78,400627;0;78,400627;0;0;78,400627;0;78,400627;0;0
18/10/08;0;0;0;0;0;0;0;0;0;0
19/10/08;0;0;0;0;0;0;0;0;0;0
20/10/08;11,740151;0;11,740151;0;0;11,740151;0;11,740151;0;0
21/10/08;210,023554;0;210,023554;0;0;210,023554;0;210,023554;0;0
22/10/08;-111,87321;0;-111,87321;0;0;-111,87321;0;-111,87321;0;0
23/10/08;-14,032743;0;-14,032743;0;0;-14,032743;0;-14,032743;0;0
24/10/08;843;1;843;1;0;843;1;843;1;0
25/10/08;0;0;0;0;0;0;0;0;0;0
26/10/08;0;0;0;0;0;0;0;0;0;0
27/10/08;-55,719887;0;-210;0;1;-55,719887;0;-210;0;1
28/10/08;-10,335561;0;-10,335561;0;0;-10,335561;0;-10,335561;0;0
29/10/08;-14,374701;0;-210;0;1;-14,374701;0;-210;0;1
30/10/08;384,53795;0;384,53795;0;0;384,53795;0;384,53795;0;0
31/10/08;231;1;231;1;0;231;1;231;1;0
01/11/08;0;0;0;0;0;0;0;0;0;0
02/11/08;0;0;0;0;0;0;0;0;0;0
03/11/08;-32,329764;0;-32,329764;0;0;-32,329764;0;-32,329764;0;0
04/11/08;-686,976493;0;-210;0;1;-686,976493;0;-210;0;1
05/11/08;-207,612457;0;-210;0;1;-207,612457;0;-210;0;1
06/11/08;115,75306;0;115,75306;0;0;115,75306;0;115,75306;0;0
07/11/08;-116,24023;0;-116,24023;0;0;-116,24023;0;-116,24023;0;0
08/11/08;0;0;0;0;0;0;0;0;0;0
09/11/08;0;0;0;0;0;0;0;0;0;0
10/11/08;131,151884;0;131,151884;0;0;131,151884;0;131,151884;0;0
11/11/08;251,781789;0;251,781789;0;0;251,781789;0;251,781789;0;0
12/11/08;231,186759;0;231,186759;0;0;231,186759;0;231,186759;0;0
13/11/08;-433,461616;0;-210;0;1;-433,461616;0;-210;0;1
14/11/08;-15,884572;0;-15,884572;0;0;-15,884572;0;-15,884572;0;0
15/11/08;0;0;0;0;0;0;0;0;0;0
16/11/08;0;0;0;0;0;0;0;0;0;0
17/11/08;-346,936063;0;-210;0;1;-346,936063;0;-210;0;1
18/11/08;-87,122962;0;-87,122962;0;0;-87,122962;0;-87,122962;0;0
19/11/08;33,418518;0;33,418518;0;0;33,418518;0;33,418518;0;0
20/11/08;231;1;231;1;0;231;1;231;1;0
21/11/08;130,451713;0;130,451713;0;0;130,451713;0;130,451713;0;0
22/11/08;0;0;0;0;0;0;0;0;0;0
23/11/08;0;0;0;0;0;0;0;0;0;0
24/11/08;-95,578674;0;-95,578674;0;0;-95,578674;0;-95,578674;0;0
25/11/08;34,897247;0;34,897247;0;0;34,897247;0;34,897247;0;0
26/11/08;-69,902913;0;-69,902913;0;0;-69,902913;0;-69,902913;0;0
27/11/08;27,121271;0;27,121271;0;0;27,121271;0;27,121271;0;0
28/11/08;54,253052;0;54,253052;0;0;54,253052;0;54,253052;0;0
29/11/08;0;0;0;0;0;0;0;0;0;0
30/11/08;0;0;0;0;0;0;0;0;0;0
31/11/2008;0;0;0;0;0;0;0;0;0;0
01/12/08;-187,524417;0;-210;0;1;-187,524417;0;-210;0;1
02/12/08;231;1;231;1;0;231;1;231;1;0
03/12/08;-60,574481;0;-60,574481;0;0;-60,574481;0;-60,574481;0;0
04/12/08;-74,363992;0;-74,363992;0;0;-74,363992;0;-74,363992;0;0
05/12/08;-297,339593;0;-210;0;1;-297,339593;0;-210;0;1
06/12/08;0;0;0;0;0;0;0;0;0;0
07/12/08;0;0;0;0;0;0;0;0;0;0
08/12/08;32,700692;0;32,700692;0;0;32,700692;0;32,700692;0;0
09/12/08;-57,76266;0;-57,76266;0;0;-57,76266;0;-57,76266;0;0
10/12/08;113,265502;0;113,265502;0;0;113,265502;0;113,265502;0;0
11/12/08;-309,100218;0;-210;0;1;-309,100218;0;-210;0;1
12/12/08;-64,902011;0;-64,902011;0;0;-64,902011;0;-64,902011;0;0
13/12/08;0;0;0;0;0;0;0;0;0;0
14/12/08;0;0;0;0;0;0;0;0;0;0
15/12/08;-116,028405;0;-116,028405;0;0;-116,028405;0;-116,028405;0;0
16/12/08;147,792585;0;147,792585;0;0;147,792585;0;147,792585;0;0
17/12/08;293,818367;0;293,818367;0;0;293,818367;0;293,818367;0;0
18/12/08;-210,736611;0;-210;0;1;-210,736611;0;-210;0;1
19/12/08;-48,729777;0;-48,729777;0;0;-48,729777;0;-48,729777;0;0
20/12/08;0;0;0;0;0;0;0;0;0;0
21/12/08;0;0;0;0;0;0;0;0;0;0
22/12/08;237,770415;0;237,770415;0;0;237,770415;0;237,770415;0;0
23/12/08;247,204238;0;247,204238;0;0;247,204238;0;247,204238;0;0
24/12/08;176,14461;0;176,14461;0;0;176,14461;0;176,14461;0;0
25/12/08;0;0;0;0;0;0;0;0;0;0
26/12/08;158,551893;0;158,551893;0;0;158,551893;0;158,551893;0;0
27/12/08;0;0;0;0;0;0;0;0;0;0
28/12/08;0;0;0;0;0;0;0;0;0;0
29/12/08;357,880706;0;357,880706;0;0;357,880706;0;357,880706;0;0
30/12/08;-46,424006;0;-210;0;1;-46,424006;0;-210;0;1
31/12/08;46,32738;0;46,32738;0;0;46,32738;0;46,32738;0;0
01/01/09;0;0;0;0;0;0;0;0;0;0
02/01/09;-92,873006;0;-92,873006;0;0;-92,873006;0;-92,873006;0;0
03/01/09;0;0;0;0;0;0;0;0;0;0
04/01/09;0;0;0;0;0;0;0;0;0;0
05/01/09;-114,144583;0;-210;0;1;-114,144583;0;-210;0;1
06/01/09;-65,815716;0;-65,815716;0;0;-65,815716;0;-65,815716;0;0
07/01/09;77,740864;0;77,740864;0;0;77,740864;0;77,740864;0;0
08/01/09;-18,022829;0;-18,022829;0;0;-18,022829;0;-18,022829;0;0
09/01/09;-34,090909;0;-34,090909;0;0;-34,090909;0;-34,090909;0;0
10/01/09;0;0;0;0;0;0;0;0;0;0
11/01/09;0;0;0;0;0;0;0;0;0;0
12/01/09;196,405906;0;196,405906;0;0;196,405906;0;196,405906;0;0
13/01/09;-97,03504;0;-97,03504;0;0;-97,03504;0;-97,03504;0;0
14/01/09;216,292703;0;216,292703;0;0;216,292703;0;216,292703;0;0
15/01/09;-34,710406;0;-210;0;1;-34,710406;0;-210;0;1
16/01/09;14,184397;0;14,184397;0;0;14,184397;0;14,184397;0;0
17/01/09;0;0;0;0;0;0;0;0;0;0
18/01/09;0;0;0;0;0;0;0;0;0;0
19/01/09;86,536526;0;86,536526;0;0;86,536526;0;86,536526;0;0
20/01/09;36,521033;0;36,521033;0;0;36,521033;0;36,521033;0;0
21/01/09;52,702703;0;52,702703;0;0;52,702703;0;52,702703;0;0
22/01/09;153,723298;0;153,723298;0;0;153,723298;0;153,723298;0;0
23/01/09;-6,02329;0;-6,02329;0;0;-6,02329;0;-6,02329;0;0
24/01/09;0;0;0;0;0;0;0;0;0;0
25/01/09;0;0;0;0;0;0;0;0;0;0
26/01/09;-114,038013;0;-114,038013;0;0;-114,038013;0;-114,038013;0;0
27/01/09;119,625174;0;119,625174;0;0;119,625174;0;119,625174;0;0
28/01/09;-149,184458;0;-149,184458;0;0;-149,184458;0;-149,184458;0;0
29/01/09;396,641766;0;396,641766;0;0;396,641766;0;396,641766;0;0
30/01/09;98,499062;0;98,499062;0;0;98,499062;0;98,499062;0;0
31/01/09;0;0;0;0;0;0;0;0;0;0
01/02/09;0;0;0;0;0;0;0;0;0;0
02/02/09;-123,174261;0;-123,174261;0;0;-123,174261;0;-123,174261;0;0
03/02/09;168,640835;0;168,640835;0;0;168,640835;0;168,640835;0;0
04/02/09;-14,107215;0;-14,107215;0;0;-14,107215;0;-14,107215;0;0
05/02/09;-146,979866;0;-146,979866;0;0;-146,979866;0;-146,979866;0;0
06/02/09;-156,239567;0;-156,239567;0;0;-156,239567;0;-156,239567;0;0
07/02/09;0;0;0;0;0;0;0;0;0;0
08/02/09;0;0;0;0;0;0;0;0;0;0
09/02/09;-159,648773;0;-159,648773;0;0;-159,648773;0;-159,648773;0;0
10/02/09;272,293627;0;272,293627;0;0;272,293627;0;272,293627;0;0
11/02/09;76,071;0;76,071;0;0;76,071;0;76,071;0;0
12/02/09;106,176962;0;106,176962;0;0;106,176962;0;106,176962;0;0
13/02/09;108,180301;0;108,180301;0;0;108,180301;0;108,180301;0;0
14/02/09;0;0;0;0;0;0;0;0;0;0
15/02/09;0;0;0;0;0;0;0;0;0;0
16/02/09;108,73213;0;108,73213;0;0;108,73213;0;108,73213;0;0
17/02/09;171,740302;0;171,740302;0;0;171,740302;0;171,740302;0;0
18/02/09;-140,329469;0;-140,329469;0;0;-140,329469;0;-140,329469;0;0
19/02/09;-153,929247;0;-210;0;1;-153,929247;0;-210;0;1
20/02/09;92,810545;0;-210;0;1;92,810545;0;-210;0;1
21/02/09;0;0;0;0;0;0;0;0;0;0
22/02/09;0;0;0;0;0;0;0;0;0;0
23/02/09;202,960681;0;202,960681;0;0;202,960681;0;202,960681;0;0
24/02/09;-117,464389;0;-117,464389;0;0;-117,464389;0;-117,464389;0;0
25/02/09;162,934156;0;162,934156;0;0;162,934156;0;162,934156;0;0
26/02/09;32,245062;0;32,245062;0;0;32,245062;0;32,245062;0;0
27/02/09;131,251262;0;131,251262;0;0;131,251262;0;131,251262;0;0
28/02/09;0;0;0;0;0;0;0;0;0;0
29/2/2009;0;0;0;0;0;0;0;0;0;0
30/2/2009;0;0;0;0;0;0;0;0;0;0
31/2/2009;0;0;0;0;0;0;0;0;0;0
01/03/09;0;0;0;0;0;0;0;0;0;0
02/03/09;18,287727;0;18,287727;0;0;18,287727;0;18,287727;0;0
03/03/09;131,53457;0;131,53457;0;0;131,53457;0;131,53457;0;0
04/03/09;-81,130417;0;-81,130417;0;0;-81,130417;0;-81,130417;0;0
05/03/09;135,856708;0;135,856708;0;0;135,856708;0;135,856708;0;0
06/03/09;-45,081967;0;-45,081967;0;0;-45,081967;0;-45,081967;0;0
07/03/09;0;0;0;0;0;0;0;0;0;0
08/03/09;0;0;0;0;0;0;0;0;0;0
09/03/09;-40,930486;0;-40,930486;0;0;-40,930486;0;-40,930486;0;0
10/03/09;-86,053818;0;-86,053818;0;0;-86,053818;0;-86,053818;0;0
11/03/09;-61,06663;0;-61,06663;0;0;-61,06663;0;-61,06663;0;0
12/03/09;-925,575101;0;-210;0;1;-925,575101;0;-210;0;1
13/03/09;27,365129;0;27,365129;0;0;27,365129;0;27,365129;0;0
14/03/09;0;0;0;0;0;0;0;0;0;0
15/03/09;0;0;0;0;0;0;0;0;0;0
16/03/09;-42,926829;0;-42,926829;0;0;-42,926829;0;-42,926829;0;0
17/03/09;62,301253;0;62,301253;0;0;62,301253;0;62,301253;0;0
18/03/09;99,564001;0;99,564001;0;0;99,564001;0;99,564001;0;0
19/03/09;-25,362554;0;-25,362554;0;0;-25,362554;0;-25,362554;0;0
20/03/09;89,978483;0;89,978483;0;0;89,978483;0;89,978483;0;0
21/03/09;0;0;0;0;0;0;0;0;0;0
22/03/09;0;0;0;0;0;0;0;0;0;0
23/03/09;134,695471;0;134,695471;0;0;134,695471;0;134,695471;0;0
24/03/09;41,187238;0;41,187238;0;0;41,187238;0;41,187238;0;0
25/03/09;-11,82499;0;-11,82499;0;0;-11,82499;0;-11,82499;0;0
26/03/09;-29,514003;0;-29,514003;0;0;-29,514003;0;-29,514003;0;0
27/03/09;135,400314;0;135,400314;0;0;135,400314;0;135,400314;0;0
28/03/09;0;0;0;0;0;0;0;0;0;0
29/03/09;0;0;0;0;0;0;0;0;0;0
30/03/09;25,718808;0;25,718808;0;0;25,718808;0;25,718808;0;0
31/03/09;138,312586;0;138,312586;0;0;138,312586;0;138,312586;0;0
01/04/09;-137,149672;0;-137,149672;0;0;-137,149672;0;-137,149672;0;0
02/04/09;-156,00316;0;-156,00316;0;0;-156,00316;0;-156,00316;0;0
03/04/09;64,888248;0;64,888248;0;0;64,888248;0;64,888248;0;0
04/04/09;0;0;0;0;0;0;0;0;0;0
05/04/09;0;0;0;0;0;0;0;0;0;0
06/04/09;113,829648;0;113,829648;0;0;113,829648;0;113,829648;0;0
07/04/09;-3,947109;0;-3,947109;0;0;-3,947109;0;-3,947109;0;0
08/04/09;-192,294984;0;-210;0;1;-192,294984;0;-210;0;1
09/04/09;13,781336;0;13,781336;0;0;13,781336;0;13,781336;0;0
10/04/09;13,790386;0;13,790386;0;0;13,790386;0;13,790386;0;0
11/04/09;0;0;0;0;0;0;0;0;0;0
12/04/09;0;0;0;0;0;0;0;0;0;0
13/04/09;82,851131;0;82,851131;0;0;82,851131;0;82,851131;0;0
14/04/09;45,562599;0;45,562599;0;0;45,562599;0;45,562599;0;0
15/04/09;13,899001;0;13,899001;0;0;13,899001;0;13,899001;0;0
16/04/09;-95,421112;0;-95,421112;0;0;-95,421112;0;-95,421112;0;0
17/04/09;-132,690784;0;-132,690784;0;0;-132,690784;0;-132,690784;0;0
18/04/09;0;0;0;0;0;0;0;0;0;0
19/04/09;0;0;0;0;0;0;0;0;0;0
20/04/09;146,129542;0;146,129542;0;0;146,129542;0;146,129542;0;0
21/04/09;-13,891645;0;-13,891645;0;0;-13,891645;0;-13,891645;0;0
22/04/09;-39,685164;0;-39,685164;0;0;-39,685164;0;-39,685164;0;0
23/04/09;104,839773;0;104,839773;0;0;104,839773;0;104,839773;0;0
24/04/09;1,98715;0;1,98715;0;0;1,98715;0;1,98715;0;0
25/04/09;0;0;0;0;0;0;0;0;0;0
26/04/09;0;0;0;0;0;0;0;0;0;0
27/04/09;-15,933081;0;-15,933081;0;0;-15,933081;0;-15,933081;0;0
28/04/09;11,960133;0;11,960133;0;0;11,960133;0;11,960133;0;0
29/04/09;-47,85325;0;-47,85325;0;0;-47,85325;0;-47,85325;0;0
30/04/09;-17,889088;0;-17,889088;0;0;-17,889088;0;-17,889088;0;0
31/4/2009;0;0;0;0;0;0;0;0;0;0
01/05/09;75,421766;0;75,421766;0;0;75,421766;0;75,421766;0;0
02/05/09;0;0;0;0;0;0;0;0;0;0
03/05/09;0;0;0;0;0;0;0;0;0;0
04/05/09;43,679682;0;43,679682;0;0;43,679682;0;43,679682;0;0
05/05/09;57,471264;0;57,471264;0;0;57,471264;0;57,471264;0;0
06/05/09;17,912824;0;17,912824;0;0;17,912824;0;17,912824;0;0
07/05/09;-29,77569;0;-29,77569;0;0;-29,77569;0;-29,77569;0;0
08/05/09;27,757584;0;27,757584;0;0;27,757584;0;27,757584;0;0
09/05/09;0;0;0;0;0;0;0;0;0;0
10/05/09;0;0;0;0;0;0;0;0;0;0
11/05/09;35,782917;0;35,782917;0;0;35,782917;0;35,782917;0;0
12/05/09;0;0;0;0;0;0;0;0;0;0
13/05/09;63,61829;0;63,61829;0;0;63,61829;0;63,61829;0;0
14/05/09;37,815962;0;37,815962;0;0;37,815962;0;37,815962;0;0
15/05/09;-65,745783;0;-65,745783;0;0;-65,745783;0;-65,745783;0;0
16/05/09;0;0;0;0;0;0;0;0;0;0
17/05/09;0;0;0;0;0;0;0;0;0;0
18/05/09;45,628885;0;45,628885;0;0;45,628885;0;45,628885;0;0
19/05/09;-21,816739;0;-21,816739;0;0;-21,816739;0;-21,816739;0;0
20/05/09;-103,174603;0;-103,174603;0;0;-103,174603;0;-103,174603;0;0
21/05/09;-55,372446;0;-55,372446;0;0;-55,372446;0;-55,372446;0;0
22/05/09;72,868115;0;72,868115;0;0;72,868115;0;72,868115;0;0
23/05/09;0;0;0;0;0;0;0;0;0;0
24/05/09;0;0;0;0;0;0;0;0;0;0
25/05/09;27,655231;0;27,655231;0;0;27,655231;0;27,655231;0;0
26/05/09;19,779785;0;19,779785;0;0;19,779785;0;19,779785;0;0
27/05/09;77,166601;0;77,166601;0;0;77,166601;0;77,166601;0;0
28/05/09;25,778307;0;25,778307;0;0;25,778307;0;25,778307;0;0
29/05/09;43,630594;0;43,630594;0;0;43,630594;0;43,630594;0;0
30/05/09;0;0;0;0;0;0;0;0;0;0
31/05/09;0;0;0;0;0;0;0;0;0;0
01/06/09;-105,200476;0;-105,200476;0;0;-105,200476;0;-105,200476;0;0
02/06/09;-15,838448;0;-15,838448;0;0;-15,838448;0;-15,838448;0;0
03/06/09;61,192262;0;61,192262;0;0;61,192262;0;61,192262;0;0
04/06/09;-25,762981;0;-25,762981;0;0;-25,762981;0;-25,762981;0;0
05/06/09;-9,881423;0;-9,881423;0;0;-9,881423;0;-9,881423;0;0
06/06/09;0;0;0;0;0;0;0;0;0;0
