tpa = 290, tpv=500;;;;;;;;;;
;;;;;;;;;;
dP = -17, sl=110;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
date;gain (18h);isTp;gain sl;isTp;isSl;gain heure (24h);isTp;gain heure SL (24h);isTp;isSl
09/02/07;-92,402464;0;-92,402464;0;0;-69,301848;0;0;0;0
10/02/07;0;0;0;0;0;0;0;0;0;0
11/02/07;0;0;0;0;0;57,384117;1;0;0;0
12/02/07;-81,279835;0;-81,279835;0;0;-116,11405;0;0;0;0
13/02/07;-116,204003;0;-116,204003;0;0;-178,179471;0;0;0;0
14/02/07;-46,024035;0;-46,024035;0;0;-57,530043;0;0;0;0
15/02/07;3,821656;0;3,821656;0;0;30,573248;0;0;0;0
16/02/07;-64,968153;0;-64,968153;0;0;-87,898089;0;0;0;0
17/02/07;0;0;0;0;0;0;0;0;0;0
18/02/07;0;0;0;0;0;22,845539;0;0;0;0
19/02/07;57,099353;0;57,099353;0;0;92,02933;1;0;0;0
20/02/07;22,903677;0;22,903677;0;0;-30,538236;0;0;0;0
21/02/07;-15,199493;0;-15,199493;0;0;-75,997467;0;0;0;0
22/02/07;-7,597822;0;-7,597822;0;0;70,095094;1;0;0;0
23/02/07;-102,622577;0;-102,622577;0;0;-110,224249;0;0;0;0
24/02/07;0;0;0;0;0;0;0;0;0;0
25/02/07;0;0;0;0;0;-37,912296;0;0;0;0
26/02/07;-34,0737;0;-34,0737;0;0;-60,575467;0;0;0;0
27/02/07;-60,59076;0;-60,59076;0;0;77,563567;1;0;0;0
28/02/07;38,056577;0;38,056577;0;0;48,661823;1;0;0;0
29/2/2007;0;0;0;0;0;0;0;0;0;0
30/2/2007;0;0;0;0;0;0;0;0;0;0
31/2/2007;0;0;0;0;0;0;0;0;0;0
01/03/07;-19,057299;0;-19,057299;0;0;82,342321;1;0;0;0
02/03/07;-30,600536;0;-30,600536;0;0;-84,151473;0;0;0;0
03/03/07;0;0;0;0;0;0;0;0;0;0
04/03/07;0;0;0;0;0;-34,548944;0;0;0;0
05/03/07;-108,247423;0;-108,247423;0;0;-293,814433;0;0;0;0
06/03/07;132,304765;1;132,304765;1;0;83,642934;1;0;0;0
07/03/07;11,583012;0;11,583012;0;0;-7,722008;0;0;0;0
08/03/07;65,569555;0;65,569555;0;0;11,571098;0;0;0;0
09/03/07;-38,476337;0;-38,476337;0;0;-19,238169;0;0;0;0
10/03/07;0;0;0;0;0;0;0;0;0;0
11/03/07;0;0;0;0;0;23,023791;0;0;0;0
12/03/07;-53,653551;0;-53,653551;0;0;-153,295861;0;0;0;0
13/03/07;-110,9128;0;-110,9128;0;0;93,962769;1;0;0;0
14/03/07;97,999468;1;97,999468;1;0;58,041592;1;0;0;0
15/03/07;-41,958042;0;-41,958042;0;0;-64,844247;0;0;0;0
16/03/07;-90,760116;0;-90,760116;0;0;-105,886802;0;0;0;0
17/03/07;0;0;0;0;0;0;0;0;0;0
18/03/07;0;0;0;0;0;11,323603;0;0;0;0
19/03/07;-109,33769;0;-109,33769;0;0;-260,148297;0;0;0;0
20/03/07;-97,560976;0;-97,560976;0;0;-153,846154;0;0;0;0
21/03/07;-14,975665;0;-14,975665;0;0;-284,537626;0;0;0;0
22/03/07;11,153798;0;11,153798;0;0;33,461395;0;0;0;0
23/03/07;-7,443245;0;-7,443245;0;0;37,216226;0;0;0;0
24/03/07;0;0;0;0;0;0;0;0;0;0
25/03/07;0;0;0;0;0;22,335277;0;0;0;0
26/03/07;-178,926441;0;-178,926441;0;0;-193,836978;0;0;0;0
27/03/07;25,932329;0;25,932329;0;0;55,569276;0;0;0;0
28/03/07;74,251121;1;74,251121;1;0;53,753141;1;0;0;0
29/03/07;48,201706;0;48,201706;0;0;93,599746;1;0;0;0
30/03/07;-96,546602;0;-96,546602;0;0;-51,986632;0;0;0;0
31/03/07;0;0;0;0;0;0;0;0;0;0
01/04/07;0;0;0;0;0;0;0;0;0;0
02/04/07;-103,194103;0;-103,194103;0;0;-110,565111;0;0;0;0
03/04/07;66,24954;0;66,24954;0;0;99,138019;1;0;0;0
04/04/07;-199,335548;0;-240;0;1;-221,483942;0;0;0;0
05/04/07;-69,733301;0;-69,733301;0;0;-84,413996;0;0;0;0
06/04/07;106,227106;0;106,227106;0;0;90,857671;1;0;0;0
07/04/07;0;0;0;0;0;0;0;0;0;0
08/04/07;0;0;0;0;0;-11,021308;0;0;0;0
09/04/07;-3,673319;0;-3,673319;0;0;-14,693278;0;0;0;0
10/04/07;-61,923264;0;-61,923264;0;0;-83,778533;0;0;0;0
11/04/07;-36,354823;0;-36,354823;0;0;-14,541929;0;0;0;0
12/04/07;-72,674419;0;-72,674419;0;0;-138,081395;0;0;0;0
13/04/07;7,203746;0;7,203746;0;0;61,493332;1;0;0;0
14/04/07;0;0;0;0;0;0;0;0;0;0
15/04/07;0;0;0;0;0;-25,179856;0;0;0;0
16/04/07;18,00288;0;18,00288;0;0;18,00288;0;0;0;0
17/04/07;-133,2693;0;-133,2693;0;0;-147,676792;0;0;0;0
18/04/07;119,141136;1;119,141136;1;0;80,462334;1;0;0;0
19/04/07;79,726711;1;79,726711;1;0;48,549168;1;0;0;0
20/04/07;-39,511494;0;-39,511494;0;0;-86,206897;0;0;0;0
21/04/07;0;0;0;0;0;0;0;0;0;0
22/04/07;0;0;0;0;0;-3,580807;0;0;0;0
23/04/07;10,784901;0;10,784901;0;0;-64,709407;0;0;0;0
24/04/07;91,572584;1;91,572584;1;0;49,715742;1;0;0;0
25/04/07;-3,599712;0;-3,599712;0;0;-64,794816;0;0;0;0
26/04/07;134,146904;1;134,146904;1;0;77,880405;1;0;0;0
27/04/07;83,911435;1;83,911435;1;0;47,657282;1;0;0;0
28/04/07;0;0;0;0;0;0;0;0;0;0
29/04/07;0;0;0;0;0;-3,619254;0;0;0;0
30/04/07;104,692201;1;104,692201;1;0;51,734774;1;0;0;0
31/4/2007;0;0;0;0;0;0;0;0;0;0
01/05/07;21,697203;0;21,697203;0;0;68,707811;0;0;0;0
02/05/07;25,479253;0;25,479253;0;0;63,963978;1;0;0;0
03/05/07;-10,921005;0;-10,921005;0;0;14,56134;0;0;0;0
04/05/07;21,948543;0;21,948543;0;0;45,574153;1;0;0;0
05/05/07;0;0;0;0;0;0;0;0;0;0
06/05/07;0;0;0;0;0;10,952903;0;0;0;0
07/05/07;-14,543692;0;-14,543692;0;0;7,271846;0;0;0;0
08/05/07;86,715645;0;86,715645;0;0;70,689304;1;0;0;0
09/05/07;18,089725;0;18,089725;0;0;50,65123;0;0;0;0
10/05/07;43,206913;0;43,206913;0;0;68,01515;1;0;0;0
11/05/07;67,274241;1;67,274241;1;0;-65,075922;0;0;0;0
12/05/07;0;0;0;0;0;0;0;0;0;0
13/05/07;0;0;0;0;0;-3,606203;0;0;0;0
14/05/07;0;0;0;0;0;32,397408;0;0;0;0
15/05/07;-90,100913;0;-90,100913;0;0;-61,268621;0;0;0;0
16/05/07;-234,487734;0;-240;0;1;-274,170274;0;0;0;0
17/05/07;148,594263;1;148,594263;1;0;98,170129;1;0;0;0
18/05/07;-116,816744;0;-116,816744;0;0;56,65216;1;0;0;0
19/05/07;0;0;0;0;0;0;0;0;0;0
20/05/07;0;0;0;0;0;25,457631;0;0;0;0
21/05/07;94,809773;0;94,809773;0;0;-51,051416;0;0;0;0
22/05/07;43,753038;0;43,753038;0;0;123,975139;1;0;0;0
23/05/07;-109,542356;0;-109,542356;0;0;-65,725414;0;0;0;0
24/05/07;83,809061;0;83,809061;0;0;119,816858;1;0;0;0
25/05/07;-32,930845;0;-32,930845;0;0;62,202708;0;0;0;0
26/05/07;0;0;0;0;0;0;0;0;0;0
27/05/07;0;0;0;0;0;7,326007;0;0;0;0
28/05/07;-10,982306;0;-10,982306;0;0;-7,321538;0;0;0;0
29/05/07;74,300523;1;74,300523;1;0;42,312228;1;0;0;0
30/05/07;75,400046;1;75,400046;1;0;-194,352769;0;0;0;0
31/05/07;-94,591317;0;-94,591317;0;0;-101,867572;0;0;0;0
01/06/07;-94,100615;0;-94,100615;0;0;-162,86645;0;0;0;0
02/06/07;0;0;0;0;0;0;0;0;0;0
03/06/07;0;0;0;0;0;18,00288;0;0;0;0
04/06/07;-35,99712;0;-35,99712;0;0;-57,595392;0;0;0;0
05/06/07;-39,468963;0;-39,468963;0;0;-46,645138;0;0;0;0
06/06/07;67,639729;0;67,639729;0;0;84,53915;1;0;0;0
07/06/07;49,639523;0;49,639523;0;0;84,988942;1;0;0;0
08/06/07;-49,763033;0;-240;0;1;94,249125;1;0;0;0
09/06/07;0;0;0;0;0;0;0;0;0;0
10/06/07;0;0;0;0;0;-3,551977;0;0;0;0
11/06/07;-28,503563;0;-28,503563;0;0;54,801709;1;0;0;0
12/06/07;-24,896266;0;-24,896266;0;0;90,202622;1;0;0;0
13/06/07;-28,537455;0;-28,537455;0;0;91,460741;1;0;0;0
14/06/07;100,250627;0;100,250627;0;0;91,306916;1;0;0;0
15/06/07;-89,552239;0;-89,552239;0;0;-168,358209;0;0;0;0
16/06/07;0;0;0;0;0;0;0;0;0;0
17/06/07;0;0;0;0;0;-64,270412;0;0;0;0
18/06/07;88,799432;0;88,799432;0;0;114,396916;1;0;0;0
19/06/07;-85,328277;0;-85,328277;0;0;-99,549656;0;0;0;0
20/06/07;53,103611;0;53,103611;0;0;124,033778;1;0;0;0
21/06/07;-10,634527;0;-10,634527;0;0;-35,448423;0;0;0;0
22/06/07;-10,614459;0;-10,614459;0;0;17,690765;0;0;0;0
23/06/07;0;0;0;0;0;0;0;0;0;0
24/06/07;0;0;0;0;0;-21,228919;0;0;0;0
25/06/07;17,676173;0;17,676173;0;0;31,817111;0;0;0;0
26/06/07;63,134518;1;63,134518;1;0;43,279119;1;0;0;0
27/06/07;-167,398789;0;-167,398789;0;0;-124,658673;0;0;0;0
28/06/07;-53,279659;0;-53,279659;0;0;-92,351409;0;0;0;0
29/06/07;42,318091;0;42,318091;0;0;96,26;1;0;0;0
30/06/07;0;0;0;0;0;0;0;0;0;0
31/6/2007;0;0;0;0;0;0;0;0;0;0
01/07/07;0;0;0;0;0;-120,084766;0;0;0;0
02/07/07;-210,871603;0;-210,871603;0;0;-200,328022;0;0;0;0
03/07/07;101,445896;0;101,445896;0;0;101,445896;0;0;0;0
04/07/07;0;0;0;0;0;10,488288;0;0;0;0
05/07/07;38,483965;0;38,483965;0;0;48,979592;0;0;0;0
06/07/07;3,500175;0;3,500175;0;0;-45,502275;0;0;0;0
07/07/07;0;0;0;0;0;0;0;0;0;0
08/07/07;0;0;0;0;0;0;0;0;0;0
09/07/07;-45,385779;0;-45,385779;0;0;-45,385779;0;0;0;0
10/07/07;64,985121;1;64,985121;1;0;28,519781;1;0;0;0
11/07/07;67,988726;1;67,988726;1;0;34,012682;1;0;0;0
12/07/07;-66,109951;0;-66,109951;0;0;-163,535143;0;0;0;0
13/07/07;-41,498559;0;-41,498559;0;0;-134,870317;0;0;0;0
14/07/07;0;0;0;0;0;0;0;0;0;0
15/07/07;0;0;0;0;0;37,883136;0;0;0;0
16/07/07;13,747279;0;13,747279;0;0;34,368198;0;0;0;0
17/07/07;30,885381;0;30,885381;0;0;44,612217;0;0;0;0
18/07/07;-3,416856;0;-3,416856;0;0;82,571683;1;0;0;0
19/07/07;-44,3888;0;-44,3888;0;0;-61,461416;0;0;0;0
20/07/07;13,630168;0;13,630168;0;0;79,16222;1;0;0;0
21/07/07;0;0;0;0;0;0;0;0;0;0
22/07/07;0;0;0;0;0;20,447575;0;0;0;0
23/07/07;-64,640508;0;-64,640508;0;0;-40,825584;0;0;0;0
24/07/07;10,176391;0;10,176391;0;0;61,944698;1;0;0;0
25/07/07;113,938015;1;113,938015;1;0;62,509327;1;0;0;0
26/07/07;115,206781;1;115,206781;1;0;67,373336;1;0;0;0
27/07/07;86,383846;1;86,383846;1;0;52,55826;1;0;0;0
28/07/07;0;0;0;0;0;0;0;0;0;0
29/07/07;0;0;0;0;0;-81,071554;0;0;0;0
30/07/07;95,279243;1;95,279243;1;0;129,026186;1;0;0;0
31/07/07;31,384401;0;31,384401;0;0;151,683889;1;0;0;0
01/08/07;125,792593;1;125,792593;1;0;102,254066;1;0;0;0
02/08/07;-200,281096;0;-200,281096;0;0;-154,602952;0;0;0;0
03/08/07;62,863795;0;62,863795;0;0;136,204889;0;0;0;0
04/08/07;0;0;0;0;0;0;0;0;0;0
05/08/07;0;0;0;0;0;7,029877;0;0;0;0
06/08/07;91,22807;0;91,22807;0;0;-129,824561;0;0;0;0
07/08/07;122,334848;0;122,334848;0;0;120,217915;1;0;0;0
08/08/07;-132,867133;0;-132,867133;0;0;-160,839161;0;0;0;0
09/08/07;221,080737;1;221,080737;1;0;112,830622;1;0;0;0
10/08/07;106,799573;0;106,799573;0;0;73,385605;1;0;0;0
11/08/07;0;0;0;0;0;0;0;0;0;0
12/08/07;0;0;0;0;0;-17,738884;0;0;0;0
13/08/07;124,010866;0;124,010866;0;0;125,100508;1;0;0;0
14/08/07;-17,88269;0;-17,88269;0;0;60,078138;1;0;0;0
15/08/07;-54,459639;0;-54,459639;0;0;61,260028;1;0;0;0
16/08/07;-686,14046;0;-240;0;1;-331,883157;0;0;0;0
17/08/07;152,215219;1;-240;0;1;88,20079;1;0;0;0
18/08/07;0;0;0;0;0;0;0;0;0;0
19/08/07;0;0;0;0;0;-75,291756;0;0;0;0
20/08/07;-90,225564;0;-240;1;1;-327,067669;0;0;0;0
21/08/07;93,457944;0;93,457944;0;0;-93,457944;0;0;0;0
22/08/07;-22,399204;0;-22,399204;0;0;-186,66003;0;0;0;0
23/08/07;91,900502;0;91,900502;0;0;-139,688764;0;0;0;0
24/08/07;-197,850513;0;-197,850513;0;0;-315,095261;0;0;0;0
25/08/07;0;0;0;0;0;0;0;0;0;0
26/08/07;0;0;0;0;0;50,65123;0;0;0;0
27/08/07;126,156434;0;126,156434;0;0;181,51629;1;0;0;0
28/08/07;-116,462453;0;-116,462453;0;0;105,188787;1;0;0;0
29/08/07;149,343661;1;149,343661;1;0;117,696295;1;0;0;0
30/08/07;-66,135946;0;-66,135946;0;0;123,862426;1;0;0;0
31/08/07;270,270989;1;270,270989;1;0;201,210759;1;0;0;0
01/09/07;0;0;0;0;0;0;0;0;0;0
02/09/07;0;0;0;0;0;3,67557;0;0;0;0
03/09/07;102,065614;0;102,065614;0;0;3,6452;0;0;0;0
04/09/07;79,835491;0;79,835491;0;0;156,147748;1;0;0;0
05/09/07;76,595745;0;76,595745;0;0;68,248808;1;0;0;0
06/09/07;-171,324423;0;-171,324423;0;0;-218,712029;0;0;0;0
07/09/07;36,28447;0;36,28447;0;0;120,224336;1;0;0;0
08/09/07;0;0;0;0;0;0;0;0;0;0
09/09/07;0;0;0;0;0;-14,520813;0;0;0;0
10/09/07;124,020725;1;124,020725;1;0;74,705021;1;0;0;0
11/09/07;-192,517254;0;-192,517254;0;0;-290,592081;0;0;0;0
12/09/07;-139,91868;0;-139,91868;0;0;-179,382923;0;0;0;0
13/09/07;21,431123;0;21,431123;0;0;177,805068;1;0;0;0
14/09/07;17,808382;0;17,808382;0;0;0;0;0;0;0
15/09/07;0;0;0;0;0;0;0;0;0;0
16/09/07;0;0;0;0;0;-3,562522;0;0;0;0
17/09/07;228,389434;1;228,389434;1;0;154,018928;1;0;0;0
18/09/07;147,350584;1;147,350584;1;0;90,603848;1;0;0;0
19/09/07;-45,614035;0;-45,614035;0;0;-49,122807;0;0;0;0
20/09/07;-34,762457;0;-34,762457;0;0;0;0;0;0;0
21/09/07;249,787737;1;249,787737;1;0;152,968312;1;0;0;0
22/09/07;0;0;0;0;0;0;0;0;0;0
23/09/07;0;0;0;0;0;-38,066674;0;0;0;0
24/09/07;31,11316;0;31,11316;0;0;-10,371053;0;0;0;0
25/09/07;140,059664;1;140,059664;1;0;69,615361;1;0;0;0
26/09/07;-85,959885;0;-85,959885;0;0;-147,851003;0;0;0;0
27/09/07;51,147988;0;51,147988;0;0;0;0;0;0;0
28/09/07;-98,583569;0;-98,583569;0;0;123,356428;1;0;0;0
29/09/07;0;0;0;0;0;0;0;0;0;0
30/09/07;0;0;0;0;0;-6,752194;0;0;0;0
31/9/2007;0;0;0;0;0;0;0;0;0;0
01/10/07;-23,537323;0;-23,537323;0;0;126,994685;1;0;0;0
02/10/07;146,757904;1;146,757904;1;0;73,299641;1;0;0;0
03/10/07;43,844857;0;43,844857;0;0;130,095913;1;0;0;0
04/10/07;133,550284;1;133,550284;1;0;80,169296;1;0;0;0
05/10/07;-354,410441;0;-240;1;1;-297,029703;0;0;0;0
06/10/07;0;0;0;0;0;0;0;0;0;0
07/10/07;0;0;0;0;0;-16,675931;0;0;0;0
08/10/07;196,295886;0;196,295886;0;0;165,199504;1;0;0;0
09/10/07;107,322527;0;107,322527;0;0;-214,645053;0;0;0;0
10/10/07;-20,024474;0;-20,024474;0;0;56,736011;0;0;0;0
11/10/07;-103,195739;0;-103,195739;0;0;-3,328895;0;0;0;0
12/10/07;140,991394;1;140,991394;1;0;84,707062;1;0;0;0
13/10/07;0;0;0;0;0;0;0;0;0;0
14/10/07;0;0;0;0;0;-36,456032;0;0;0;0
15/10/07;139,180382;0;139,180382;0;0;157,351204;1;0;0;0
16/10/07;-502,774695;0;-240;0;1;167,481747;1;0;0;0
17/10/07;151,406551;1;151,406551;1;0;107,484125;1;0;0;0
18/10/07;23,458445;0;23,458445;0;0;209,950816;1;0;0;0
19/10/07;184,427951;1;184,427951;1;0;117,234319;1;0;0;0
20/10/07;0;0;0;0;0;0;0;0;0;0
21/10/07;0;0;0;0;0;-20,242915;0;0;0;0
22/10/07;-407,590389;0;-240;0;1;209,38922;1;0;0;0
23/10/07;-90,837726;0;-90,837726;0;0;-205,225973;0;0;0;0
24/10/07;3,335928;0;3,335928;0;0;-133,437118;0;0;0;0
25/10/07;-92,982068;0;-92,982068;0;0;-172,680983;0;0;0;0
26/10/07;-128,205128;0;-128,205128;0;0;-200,52597;0;0;0;0
27/10/07;0;0;0;0;0;0;0;0;0;0
28/10/07;0;0;0;0;0;-55,452865;0;0;0;0
29/10/07;171,669186;0;171,669186;0;0;190,847647;1;0;0;0
30/10/07;-35,877365;0;-35,877365;0;0;16,307893;0;0;0;0
31/10/07;-42,194093;0;-42,194093;0;0;-246,673158;0;0;0;0
01/11/07;247,215522;1;247,215522;1;0;176,020221;1;0;0;0
02/11/07;168,683393;1;168,683393;1;0;-140,32416;0;0;0;0
03/11/07;0;0;0;0;0;0;0;0;0;0
04/11/07;0;0;0;0;0;71,614583;0;0;0;0
05/11/07;22,81121;0;22,81121;0;0;-29,328699;0;0;0;0
06/11/07;-12,971571;0;-12,971571;0;0;-201,059345;0;0;0;0
07/11/07;-32,051282;0;-32,051282;0;0;151,447299;1;0;0;0
08/11/07;118,078188;1;118,078188;1;0;90,289367;1;0;0;0
09/11/07;202,996417;1;202,996417;1;1;157,398137;1;0;0;0
10/11/07;0;0;0;0;0;0;0;0;0;0
11/11/07;0;0;0;0;0;-13,245033;0;0;0;0
12/11/07;-557,223891;0;-240;0;1;-633,967301;0;0;0;0
13/11/07;117,686617;0;117,686617;0;0;-238,735709;0;0;0;0
14/11/07;142,588703;0;142,588703;0;0;247,69671;1;0;0;0
15/11/07;-233,514956;0;-240;0;1;272,428984;1;0;0;0
16/11/07;50,578847;0;50,578847;0;0;-114,645386;0;0;0;0
17/11/07;0;0;0;0;0;0;0;0;0;0
18/11/07;0;0;0;0;0;73,611421;0;0;0;0
19/11/07;269,148817;0;269,148817;0;0;-292,699338;0;0;0;0
20/11/07;16,891892;0;16,891892;0;0;-233,108108;0;0;0;0
21/11/07;-468,27282;0;-240;0;1;-420,766882;0;0;0;0
22/11/07;184,931507;0;184,931507;0;0;113,013699;0;0;0;0
23/11/07;117,12022;0;117,12022;0;0;112,453076;1;0;0;0
24/11/07;0;0;0;0;0;0;0;0;0;0
25/11/07;0;0;0;0;0;85,140198;0;0;0;0
26/11/07;247,264265;1;247,264265;1;0;198,760978;1;0;0;0
27/11/07;-150,239017;0;-240;0;1;220,778046;1;0;0;0
28/11/07;-264,332303;0;-240;1;1;104,127104;1;0;0;0
29/11/07;40,677966;0;40,677966;0;0;223,985497;1;0;0;0
30/11/07;60,879369;0;60,879369;0;0;195,075466;1;0;0;0
31/11/2007;0;0;0;0;0;0;0;0;0;0
01/12/07;0;0;0;0;0;0;0;0;0;0
02/12/07;0;0;0;0;0;67,919402;0;0;0;0
03/12/07;37,419209;0;37,419209;0;0;-40,820955;0;0;0;0
04/12/07;-95,956134;0;-95,956134;0;0;-119,945168;0;0;0;0
05/12/07;6,888634;0;6,888634;0;0;77,57752;1;0;0;0
06/12/07;13,739409;0;13,739409;0;0;133,575297;1;0;0;0
07/12/07;-133,424564;0;-133,424564;0;0;23,947999;0;0;0;0
08/12/07;0;0;0;0;0;0;0;0;0;0
09/12/07;0;0;0;0;0;37,735849;0;0;0;0
10/12/07;-160,537402;0;-160,537402;0;0;-273,255152;0;0;0;0
11/12/07;6,763612;0;6,763612;0;0;177,121617;1;0;0;0
12/12/07;113,648367;1;113,648367;1;0;-74,855393;0;0;0;0
13/12/07;-234,906945;0;-234,906945;0;0;-149,795733;0;0;0;0
14/12/07;254,923582;1;254,923582;1;1;230,385768;1;0;0;0
15/12/07;0;0;0;0;0;0;0;0;0;0
16/12/07;0;0;0;0;0;31,289837;0;0;0;0
17/12/07;-101,162791;0;-101,162791;0;0;-38,372093;0;0;0;0
18/12/07;181,205715;0;181,205715;0;0;191,133265;1;0;0;0
19/12/07;139,389011;0;139,389011;0;0;80,148682;0;0;0;0
20/12/07;48,871306;0;48,871306;0;0;17,454038;0;0;0;0
21/12/07;55,356937;0;55,356937;0;0;108,485469;1;0;0;0
22/12/07;0;0;0;0;0;0;0;0;0;0
23/12/07;0;0;0;0;0;10,362694;0;0;0;0
24/12/07;3,446295;0;3,446295;0;0;-44,801838;0;0;0;0
25/12/07;0;0;0;0;0;0;0;0;0;0
26/12/07;-27,497709;0;-27,497709;0;0;-44,683776;0;0;0;0
27/12/07;125,291188;1;125,291188;1;0;60,334952;1;0;0;0
28/12/07;51,39333;0;51,39333;0;0;70,68281;1;0;0;0
29/12/07;0;0;0;0;0;0;0;0;0;0
30/12/07;0;0;0;0;0;3,419973;0;0;0;0
31/12/07;144,838538;1;144,838538;1;0;76,930146;1;0;0;0
01/01/08;0;0;0;0;0;0;0;0;0;0
02/01/08;-47,743549;0;-47,743549;0;0;-163,692168;0;0;0;0
03/01/08;20,396601;0;20,396601;0;0;102,308977;1;0;0;0
04/01/08;168,730484;1;168,730484;1;0;108,06376;1;0;0;0
05/01/08;0;0;0;0;0;0;0;0;0;0
06/01/08;0;0;0;0;0;0;0;0;0;0
07/01/08;111,022328;1;111,022328;1;0;-65,434508;0;0;0;0
08/01/08;-75,059707;0;-75,059707;0;0;-23,882634;0;0;0;0
09/01/08;108,658744;0;108,658744;0;0;133,909593;1;0;0;0
10/01/08;-231,240082;0;-240;0;1;-428,474269;0;0;0;0
11/01/08;113,775795;0;113,775795;0;0;164,081303;1;0;0;0
12/01/08;0;0;0;0;0;0;0;0;0;0
13/01/08;0;0;0;0;0;77,554232;0;0;0;0
14/01/08;-66,941872;0;-66,941872;0;0;-93,718621;0;0;0;0
15/01/08;190,421623;1;190,421623;1;0;148,949877;1;0;0;0
16/01/08;-88,495575;0;-88,495575;0;0;-71,477195;0;0;0;0
17/01/08;40,719376;0;40,719376;0;0;165,550171;1;0;0;0
18/01/08;152,60184;1;152,60184;1;0;98,738204;1;0;0;0
19/01/08;0;0;0;0;0;0;0;0;0;0
20/01/08;0;0;0;0;0;-68,243858;0;0;0;0
21/01/08;-388,093875;0;-240;0;1;-504,865484;0;0;0;0
22/01/08;219,737593;1;219,737593;1;0;122,147012;1;0;0;0
23/01/08;165,422171;0;165,422171;0;0;256,912893;1;0;0;0
24/01/08;-233,864496;0;-240;1;1;-361,114296;0;0;0;0
25/01/08;111,877048;0;111,877048;0;0;172,900893;0;0;0;0
26/01/08;0;0;0;0;0;0;0;0;0;0
27/01/08;0;0;0;0;0;68,306011;0;0;0;0
28/01/08;133,015007;0;133,015007;0;0;-317,189632;0;0;0;0
29/01/08;-37,149612;0;-37,149612;0;0;20,263425;0;0;0;0
30/01/08;143,125588;1;143,125588;1;0;-152,215582;0;0;0;0
31/01/08;-161,416882;0;-161,416882;0;0;-137,87692;0;0;0;0
01/02/08;-217,342844;0;-240;0;1;-244,092733;0;0;0;0
02/02/08;0;0;0;0;0;0;0;0;0;0
03/02/08;0;0;0;0;0;19,924729;0;0;0;0
04/02/08;-59,51069;0;-59,51069;0;0;-33,061494;0;0;0;0
05/02/08;202,085545;1;202,085545;1;0;153,268131;1;0;0;0
06/02/08;146,61317;1;146,61317;1;0;91,043237;1;0;0;0
07/02/08;16,782278;0;16,782278;0;0;155,67541;1;0;0;0
08/02/08;40,178571;0;40,178571;0;0;3,348214;0;0;0;0
09/02/08;0;0;0;0;0;0;0;0;0;0
10/02/08;0;0;0;0;0;-23,43227;0;0;0;0
11/02/08;-23,279016;0;-23,279016;0;0;-79,813768;0;0;0;0
12/02/08;-33,152835;0;-33,152835;0;0;23,206984;0;0;0;0
13/02/08;-256,239601;0;-240;0;1;-156,40599;0;0;0;0
14/02/08;53,038674;0;53,038674;0;0;99,447514;0;0;0;0
15/02/08;-49,679841;0;-49,679841;0;0;-119,231618;0;0;0;0
16/02/08;0;0;0;0;0;0;0;0;0;0
17/02/08;0;0;0;0;0;16,510732;0;0;0;0
18/02/08;-16,427554;0;-16,427554;0;0;-78,852262;0;0;0;0
19/02/08;6,518905;0;6,518905;0;0;-22,816167;0;0;0;0
20/02/08;-36,030134;0;-36,030134;0;0;54,649461;1;0;0;0
21/02/08;-101,340307;0;-101,340307;0;0;-91,533181;0;0;0;0
22/02/08;16,284877;0;16,284877;0;0;98,059378;1;0;0;0
23/02/08;0;0;0;0;0;0;0;0;0;0
24/02/08;0;0;0;0;0;16,23201;0;0;0;0
25/02/08;93,922055;0;93,922055;0;0;99,488113;1;0;0;0
26/02/08;-80,949811;0;-80,949811;0;0;-262,277388;0;0;0;0
27/02/08;-127,94541;0;-127,94541;0;0;-92,760422;0;0;0;0
28/02/08;81,287303;1;81,287303;1;1;62,927736;1;0;0;0
29/02/08;157,214376;1;157,214376;1;0;129,143869;1;0;0;0
30/2/2008;0;0;0;0;0;0;0;0;0;0
31/2/2008;0;0;0;0;0;0;0;0;0;0
01/03/08;0;0;0;0;0;0;0;0;0;0
02/03/08;0;0;0;0;0;-99,646416;0;0;0;0
03/03/08;110,143866;1;110,143866;1;0;-267,224726;0;0;0;0
04/03/08;137,857153;1;137,857153;1;0;117,718478;1;0;0;0
05/03/08;-210,628645;0;-240;1;1;138,052826;1;0;0;0
06/03/08;80,265411;0;80,265411;0;0;281,168247;1;0;0;0
07/03/08;-86,947188;0;-86,947188;0;0;151,352512;0;0;0;0
08/03/08;0;0;0;0;0;0;0;0;0;0
09/03/08;0;0;0;0;0;16,18123;0;0;0;0
10/03/08;-210,674157;0;-240;1;1;274,470708;1;0;0;0
11/03/08;-143,369176;0;-240;1;1;-293,255132;0;0;0;0
12/03/08;-70,891515;0;-70,891515;0;0;-125,671321;0;0;0;0
13/03/08;-285,714286;0;-240;1;1;-343,499197;0;0;0;0
14/03/08;133,63029;0;133,63029;0;0;215,518478;1;0;0;0
15/03/08;0;0;0;0;0;0;0;0;0;0
16/03/08;0;0;0;0;0;-105,532459;0;0;0;0
17/03/08;-301,198316;0;-240;0;1;-145,741121;0;0;0;0
18/03/08;-93,982932;0;-93,982932;0;0;-149,076375;0;0;0;0
19/03/08;284,316767;1;284,316767;1;0;224,394328;1;0;0;0
