tpa = 404, tpv=470;;;;;;;;;;
dP = -23, sl=40;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
date;gain (18h);isTp;gain sl;isTp;isSl;gain heure (16h);isTp;gain heure SL (17h);isTp;isSl
05/07/07;0;0;-60;0;1;13,315579;0;0;0;0
06/07/07;-39,911308;0;-60;0;1;-39,911308;0;0;0;0
07/07/07;0;0;0;0;0;0;0;0;0;0
08/07/07;0;0;0;0;0;0;0;0;0;0
09/07/07;70,869629;0;70,869629;0;0;48,72287;0;0;0;0
10/07/07;-62,111801;0;-60;0;1;-88,731145;0;0;0;0
11/07/07;39,817136;0;39,817136;0;0;48,665389;0;0;0;0
12/07/07;-66,401062;0;-60;0;1;-53,12085;0;0;0;0
13/07/07;70,650574;0;70,650574;0;0;57,403591;0;0;0;0
14/07/07;0;0;0;0;0;0;0;0;0;0
15/07/07;0;0;0;0;0;0;0;0;0;0
16/07/07;35,419126;0;35,419126;0;0;57,55608;0;0;0;0
17/07/07;82,089462;1;82,089462;1;0;81,885694;1;0;0;0
18/07/07;-13,374944;0;-13,374944;0;0;-8,91663;0;0;0;0
19/07/07;-80,297398;0;-60;0;1;-102,60223;0;0;0;0
20/07/07;85,237955;1;85,237955;1;0;89,593482;1;0;0;0
21/07/07;0;0;0;0;0;0;0;0;0;0
22/07/07;0;0;0;0;0;0;0;0;0;0
23/07/07;44,622936;0;44,622936;0;0;35,698349;0;0;0;0
24/07/07;31,357324;0;31,357324;0;0;35,836942;0;0;0;0
25/07/07;85,382929;1;85,382929;1;0;89,361868;1;0;0;0
26/07/07;-49,312612;0;-60;0;1;-67,244471;0;0;0;0
27/07/07;8,915305;0;8,915305;0;0;4,457652;0;0;0;0
28/07/07;0;0;0;0;0;0;0;0;0;0
29/07/07;0;0;0;0;0;0;0;0;0;0
30/07/07;-71,163825;0;-60;0;1;-48,92513;0;0;0;0
31/07/07;97,66203;0;97,66203;0;0;35,513466;0;0;0;0
01/08/07;44,45103;0;44,45103;0;0;31,115721;0;0;0;0
02/08/07;-13,378921;0;-13,378921;0;0;-4,45964;0;0;0;0
03/08/07;-75,746324;0;-60;0;1;-53,467993;0;0;0;0
04/08/07;0;0;0;0;0;0;0;0;0;0
05/08/07;0;0;0;0;0;0;0;0;0;0
06/08/07;-119,680851;0;-60;0;1;-141,843972;0;0;0;0
07/08/07;-17,639277;0;-60;0;1;-57,32765;0;0;0;0
08/08/07;116,032968;1;116,032968;1;0;97,054829;1;0;0;0
09/08/07;128,091914;1;128,091914;1;1;102,280889;1;0;0;0
10/08/07;30,982591;0;30,982591;0;0;4,426084;0;0;0;0
11/08/07;0;0;0;0;0;0;0;0;0;0
12/08/07;0;0;0;0;0;0;0;0;0;0
13/08/07;-8,862629;0;-60;0;1;-22,156573;0;0;0;0
14/08/07;-110,815603;0;-60;1;1;-93,085106;0;0;0;0
15/08/07;92,797172;0;92,797172;0;0;79,540433;0;0;0;0
16/08/07;75,254537;0;75,254537;0;0;84,108012;0;0;0;0
17/08/07;128,413986;1;128,413986;1;0;115,432462;1;0;0;0
18/08/07;0;0;0;0;0;0;0;0;0;0
19/08/07;0;0;0;0;0;0;0;0;0;0
20/08/07;39,688373;0;39,688373;0;0;61,737469;0;0;0;0
21/08/07;0;0;-60;0;1;-26,451139;0;0;0;0
22/08/07;-8,827424;0;-8,827424;0;0;39,723407;0;0;0;0
23/08/07;103,745774;1;103,745774;1;0;111,316793;1;0;0;0
24/08/07;-22,110849;0;-60;0;1;8,84434;0;0;0;0
25/08/07;0;0;0;0;0;0;0;0;0;0
26/08/07;0;0;0;0;0;0;0;0;0;0
27/08/07;-4,426084;0;-4,426084;0;0;17,704338;0;0;0;0
28/08/07;30,886895;0;30,886895;0;0;17,649654;0;0;0;0
29/08/07;104,819735;1;104,819735;1;0;112,446008;1;0;0;0
30/08/07;22,133687;0;-60;0;1;13,280212;0;0;0;0
31/08/07;70,775582;0;70,775582;0;0;26,540843;0;0;0;0
01/09/07;0;0;0;0;0;0;0;0;0;0
02/09/07;0;0;0;0;0;0;0;0;0;0
03/09/07;57,675244;0;57,675244;0;0;22,182786;0;0;0;0
04/09/07;-75,544364;0;-60;0;1;-4,443786;0;0;0;0
05/09/07;8,873114;0;8,873114;0;0;31,055901;0;0;0;0
06/09/07;-84,456957;0;-60;1;1;-97,792266;0;0;0;0
07/09/07;-84,182543;0;-60;0;1;-101,905184;0;0;0;0
08/09/07;0;0;0;0;0;0;0;0;0;0
09/09/07;0;0;0;0;0;0;0;0;0;0
10/09/07;-8,826125;0;-8,826125;0;0;4,413063;0;0;0;0
11/09/07;0;0;0;0;0;4,403993;0;0;0;0
12/09/07;-118,785746;0;-60;1;1;-74,791025;0;0;0;0
13/09/07;8,756567;0;-60;0;1;21,891419;0;0;0;0
14/09/07;-152,905199;0;-60;0;1;-139,799039;0;0;0;0
15/09/07;0;0;0;0;0;0;0;0;0;0
16/09/07;0;0;0;0;0;0;0;0;0;0
17/09/07;-86,49272;0;-60;0;1;17,298544;0;0;0;0
18/09/07;17,266187;0;-60;0;1;0;0;0;0;0
19/09/07;124,171724;1;124,171724;1;0;134,23064;1;0;0;0
20/09/07;17,130621;0;17,130621;0;0;64,239829;0;0;0;0
21/09/07;136,798154;1;136,798154;1;0;134,322316;1;0;0;0
22/09/07;0;0;0;0;0;0;0;0;0;0
23/09/07;0;0;0;0;0;0;0;0;0;0
24/09/07;21,545533;0;21,545533;0;0;38,781959;0;0;0;0
25/09/07;-51,465332;0;-60;0;1;-47,176555;0;0;0;0
26/09/07;-8,564088;0;-60;0;1;0;0;0;0;0
27/09/07;25,732666;0;25,732666;0;0;-4,288778;0;0;0;0
28/09/07;86,696348;1;86,696348;1;0;90,652641;1;0;0;0
29/09/07;0;0;0;0;0;0;0;0;0;0
30/09/07;0;0;0;0;0;0;0;0;0;0
31/9/2007;0;0;0;0;0;0;0;0;0;0
01/10/07;76,978747;1;76,978747;1;0;34,487714;0;0;0;0
02/10/07;104,244082;1;104,244082;1;0;110,811523;1;0;0;0
03/10/07;34,542314;0;-60;0;1;-30,224525;0;0;0;0
04/10/07;114,878526;1;114,878526;1;0;111,972854;1;0;0;0
05/10/07;60,518732;0;60,518732;0;0;30,259366;0;0;0;0
06/10/07;0;0;0;0;0;0;0;0;0;0
07/10/07;0;0;0;0;0;0;0;0;0;0
08/10/07;65,047702;0;65,047702;0;0;47,701648;0;0;0;0
09/10/07;-112,912565;0;-60;0;1;-99,884192;0;0;0;0
10/10/07;-39,006068;0;-60;0;1;-47,674083;0;0;0;0
11/10/07;-142,180095;0;-60;0;1;-47,393365;0;0;0;0
12/10/07;128,64494;0;128,64494;0;0;94,339623;0;0;0;0
13/10/07;0;0;0;0;0;0;0;0;0;0
14/10/07;0;0;0;0;0;0;0;0;0;0
15/10/07;17,221584;0;-60;0;1;-4,305396;0;0;0;0
16/10/07;-4,305396;0;-4,305396;0;0;-12,916188;0;0;0;0
17/10/07;64,423765;0;64,423765;0;0;47,244094;0;0;0;0
18/10/07;-34,388881;0;-34,388881;0;0;-8,59722;0;0;0;0
19/10/07;102,227236;1;102,227236;1;0;103,959542;1;0;0;0
20/10/07;0;0;0;0;0;0;0;0;0;0
21/10/07;0;0;0;0;0;0;0;0;0;0
22/10/07;34,369182;0;-60;0;1;4,296148;0;0;0;0
23/10/07;93,990334;1;93,990334;1;0;101,503423;1;0;0;0
24/10/07;30,185425;0;30,185425;0;0;0;0;0;0;0
25/10/07;-68,906115;0;-60;0;1;-64,599483;0;0;0;0
26/10/07;-115,896409;0;-60;0;1;-90,141651;0;0;0;0
27/10/07;0;0;0;0;0;0;0;0;0;0
28/10/07;0;0;0;0;0;0;0;0;0;0
29/10/07;94,043887;0;94,043887;0;0;98,318609;0;0;0;0
30/10/07;25,765817;0;25,765817;0;0;42,943029;0;0;0;0
31/10/07;60,215054;0;60,215054;0;0;-4,301075;0;0;0;0
01/11/07;135,48424;1;135,48424;1;0;137,218699;1;0;0;0
02/11/07;0;0;-60;0;1;-38,848921;0;0;0;0
03/11/07;0;0;0;0;0;0;0;0;0;0
04/11/07;0;0;0;0;0;0;0;0;0;0
05/11/07;-82,156241;0;-60;1;1;99,452292;0;0;0;0
06/11/07;-90,54326;0;-60;0;1;-64,673757;0;0;0;0
07/11/07;72,992701;0;-60;0;1;51,524259;0;0;0;0
08/11/07;60,189166;0;60,189166;0;0;51,590714;0;0;0;0
09/11/07;-211,024978;0;-60;0;1;-176,571921;0;0;0;0
10/11/07;0;0;0;0;0;0;0;0;0;0
11/11/07;0;0;0;0;0;0;0;0;0;0
12/11/07;-136,635354;0;-60;0;1;-106,746371;0;0;0;0
13/11/07;139,87002;0;139,87002;0;0;122,916078;0;0;0;0
14/11/07;-340,473826;0;-60;0;1;-251,099447;0;0;0;0
15/11/07;-37,804537;0;-60;0;1;0;0;0;0;0
16/11/07;-8,388089;0;-60;0;1;-37,7464;0;0;0;0
17/11/07;0;0;0;0;0;0;0;0;0;0
18/11/07;0;0;0;0;0;0;0;0;0;0
19/11/07;-25,164267;0;-25,164267;0;0;46,134489;0;0;0;0
20/11/07;-12,573345;0;-60;0;1;-54,484493;0;0;0;0
21/11/07;-129,598662;0;-60;0;1;-142,140468;0;0;0;0
22/11/07;-83,449235;0;-60;0;1;-12,517385;0;0;0;0
23/11/07;-12,489592;0;-12,489592;0;0;-8,326395;0;0;0;0
24/11/07;0;0;0;0;0;0;0;0;0;0
25/11/07;0;0;0;0;0;0;0;0;0;0
26/11/07;8,343763;0;8,343763;0;0;16,687526;0;0;0;0
27/11/07;-25,101102;0;-60;0;1;-66,936271;0;0;0;0
28/11/07;135,798663;1;135,798663;1;0;122,356724;1;0;0;0
29/11/07;-4,192872;0;-4,192872;0;0;8,385744;0;0;0;0
30/11/07;8,398656;0;-60;0;1;-41,993281;0;0;0;0
31/11/2007;0;0;0;0;0;0;0;0;0;0
01/12/07;0;0;0;0;0;0;0;0;0;0
02/12/07;0;0;0;0;0;0;0;0;0;0
03/12/07;138,477456;1;138,477456;1;0;131,41647;1;0;0;0
04/12/07;-312,632024;0;-60;0;1;-232,361639;0;0;0;0
05/12/07;-246,758678;0;-60;0;1;-204,935174;0;0;0;0
06/12/07;-37,453184;0;-60;0;1;-29,130254;0;0;0;0
07/12/07;-16,608997;0;-16,608997;0;0;0;0;0;0;0
08/12/07;0;0;0;0;0;0;0;0;0;0
09/12/07;0;0;0;0;0;0;0;0;0;0
10/12/07;62,421973;0;62,421973;0;0;33,291719;0;0;0;0
11/12/07;-137,863807;0;-60;0;1;25,066147;0;0;0;0
12/12/07;124,913255;0;124,913255;0;0;129,07703;0;0;0;0
13/12/07;192,555695;1;192,555695;1;0;91,526834;0;0;0;0
14/12/07;92,050209;0;92,050209;0;0;-50,209205;0;0;0;0
15/12/07;0;0;0;0;0;0;0;0;0;0
16/12/07;0;0;0;0;0;0;0;0;0;0
17/12/07;109,075654;0;109,075654;0;0;92,294784;0;0;0;0
18/12/07;-75,736325;0;-60;0;1;-63,113604;0;0;0;0
19/12/07;-188,811189;0;-60;0;1;-121,678322;0;0;0;0
20/12/07;-133,240805;0;-60;0;1;-70,784178;0;0;0;0
21/12/07;16,560861;0;16,560861;0;0;-12,420646;0;0;0;0
22/12/07;0;0;0;0;0;0;0;0;0;0
23/12/07;0;0;0;0;0;0;0;0;0;0
24/12/07;-111,554882;0;-60;0;1;-103,291558;0;0;0;0
25/12/07;0;0;0;0;0;0;0;0;0;0
26/12/07;-136,007693;0;-60;0;1;-107,157577;0;0;0;0
27/12/07;-139,706889;0;-60;0;1;-69,853445;0;0;0;0
28/12/07;-212,678937;0;-60;0;1;-179,9591;0;0;0;0
29/12/07;0;0;0;0;0;0;0;0;0;0
30/12/07;0;0;0;0;0;0;0;0;0;0
31/12/07;210,666347;1;210,666347;1;0;169,820706;1;0;0;0
01/01/08;0;0;0;0;0;0;0;0;0;0
02/01/08;-166,3286;0;-60;0;1;-77,079108;0;0;0;0
03/01/08;-120,984003;0;-60;0;1;-100,820003;0;0;0;0
04/01/08;-52,194861;0;-60;1;1;-40,149893;0;0;0;0
05/01/08;0;0;0;0;0;0;0;0;0;0
06/01/08;0;0;0;0;0;0;0;0;0;0
07/01/08;12,069197;0;12,069197;0;0;-28,161459;0;0;0;0
08/01/08;-52,377115;0;-60;0;1;-28,203062;0;0;0;0
09/01/08;-72,23114;0;-60;0;1;-76,243981;0;0;0;0
10/01/08;-127,914724;0;-60;0;1;-79,946702;0;0;0;0
11/01/08;126,615669;0;126,615669;0;0;110,78871;0;0;0;0
12/01/08;0;0;0;0;0;0;0;0;0;0
13/01/08;0;0;0;0;0;0;0;0;0;0
14/01/08;-75,227663;0;-60;0;1;-102,943117;0;0;0;0
15/01/08;167,159873;1;167,159873;1;0;176,446347;1;0;0;0
16/01/08;175,591097;1;175,591097;1;0;181,967714;1;0;0;0
17/01/08;-68,364611;0;-60;0;1;-80,428954;0;0;0;0
18/01/08;-217,946993;0;-60;1;1;-181,622494;0;0;0;0
19/01/08;0;0;0;0;0;0;0;0;0;0
20/01/08;0;0;0;0;0;0;0;0;0;0
21/01/08;-96,631325;0;-60;0;1;28,184136;0;0;0;0
22/01/08;-116,998386;0;-60;1;1;-96,826251;0;0;0;0
23/01/08;-60,354077;0;-60;0;1;-80,472103;0;0;0;0
24/01/08;28,082375;0;28,082375;0;0;12,035304;0;0;0;0
25/01/08;-112,857719;0;-60;0;1;-84,643289;0;0;0;0
26/01/08;0;0;0;0;0;0;0;0;0;0
27/01/08;0;0;0;0;0;0;0;0;0;0
28/01/08;-121,293801;0;-60;0;1;-97,03504;0;0;0;0
29/01/08;-36,339166;0;-36,339166;0;0;-20,188425;0;0;0;0
30/01/08;-56,565657;0;-60;0;1;-56,565657;0;0;0;0
31/01/08;64,19687;0;64,19687;0;0;24,073826;0;0;0;0
01/02/08;-268,788446;0;-60;0;1;-192,564857;0;0;0;0
02/02/08;0;0;0;0;0;0;0;0;0;0
03/02/08;0;0;0;0;0;0;0;0;0;0
04/02/08;39,930787;0;39,930787;0;0;35,937708;0;0;0;0
05/02/08;124,554634;1;124,554634;1;0;123,82065;1;0;0;0
06/02/08;-4,016064;0;-4,016064;0;0;-4,016064;0;0;0;0
07/02/08;4,018754;0;-60;0;1;-28,131279;0;0;0;0
08/02/08;-16,105221;0;-60;0;1;-12,078916;0;0;0;0
09/02/08;0;0;0;0;0;0;0;0;0;0
10/02/08;0;0;0;0;0;0;0;0;0;0
11/02/08;136,098547;1;-60;0;1;138,041558;1;0;0;0
12/02/08;-32,240731;0;-32,240731;0;0;0;0;0;0;0
13/02/08;4,038229;0;-60;0;1;-36,344057;0;0;0;0
14/02/08;-36,383237;0;-36,383237;0;0;36,383237;0;0;0;0
15/02/08;-136,894377;0;-60;0;1;-116,762851;0;0;0;0
16/02/08;0;0;0;0;0;0;0;0;0;0
17/02/08;0;0;0;0;0;0;0;0;0;0
18/02/08;47,85325;0;47,85325;0;0;47,85325;0;0;0;0
19/02/08;-51,676163;0;-60;0;1;-43,725984;0;0;0;0
20/02/08;-27,803522;0;-60;0;1;-23,83159;0;0;0;0
21/02/08;104,882367;1;104,882367;1;0;115,982346;1;0;0;0
22/02/08;-7,958615;0;-60;0;1;7,958615;0;0;0;0
23/02/08;0;0;0;0;0;0;0;0;0;0
24/02/08;0;0;0;0;0;0;0;0;0;0
25/02/08;71,504237;0;71,504237;0;0;79,449153;0;0;0;0
26/02/08;-67,792104;0;-60;1;1;-83,743188;0;0;0;0
27/02/08;-206,732043;0;-60;0;1;-159,024649;0;0;0;0
28/02/08;-23,591088;0;-23,591088;0;0;39,31848;0;0;0;0
29/02/08;3,922081;0;-60;0;1;0;0;0;0;0
30/2/2008;0;0;0;0;0;0;0;0;0;0
31/2/2008;0;0;0;0;0;0;0;0;0;0
01/03/08;0;0;0;0;0;0;0;0;0;0
02/03/08;0;0;0;0;0;0;0;0;0;0
03/03/08;133,825884;1;133,825884;1;0;116,593989;1;0;0;0
04/03/08;-78,513478;0;-60;1;1;66,736456;0;0;0;0
05/03/08;50,787863;0;50,787863;0;0;-7,813517;0;0;0;0
06/03/08;144,696976;1;-60;0;1;116,430091;1;0;0;0
07/03/08;-86,364826;0;-60;0;1;-117,770217;0;0;0;0
08/03/08;0;0;0;0;0;0;0;0;0;0
09/03/08;0;0;0;0;0;0;0;0;0;0
10/03/08;-27,537372;0;-27,537372;0;0;23,603462;0;0;0;0
11/03/08;23,526336;0;-60;0;1;31,368449;0;0;0;0
12/03/08;-106,020942;0;-60;1;1;-94,240838;0;0;0;0
13/03/08;-46,991254;0;-60;0;1;11,747814;0;0;0;0
14/03/08;-101,681658;0;-60;0;1;-35,197497;0;0;0;0
15/03/08;0;0;0;0;0;0;0;0;0;0
16/03/08;0;0;0;0;0;0;0;0;0;0
17/03/08;-157,289003;0;-60;0;1;-126,598465;0;0;0;0
18/03/08;172,679595;1;172,679595;1;0;153,08078;1;0;0;0
19/03/08;163,591492;1;163,591492;1;0;164,379935;1;0;0;0
20/03/08;205,633598;1;205,633598;1;0;177,899219;1;0;0;0
21/03/08;26,957638;0;26,957638;0;0;3,851091;0;0;0;0
22/03/08;0;0;0;0;0;0;0;0;0;0
23/03/08;0;0;0;0;0;0;0;0;0;0
24/03/08;-15,442028;0;-60;0;1;-50,186591;0;0;0;0
25/03/08;-3,843198;0;-60;0;1;23,059185;0;0;0;0
26/03/08;153,094953;1;153,094953;1;0;166,076714;1;0;0;0
27/03/08;188,859423;1;188,859423;1;0;183,162011;1;0;0;0
28/03/08;-26,548673;0;-60;0;1;-18,963338;0;0;0;0
29/03/08;0;0;0;0;0;0;0;0;0;0
30/03/08;0;0;0;0;0;0;0;0;0;0
31/03/08;-60,415356;0;-60;0;1;-41,535557;0;0;0;0
01/04/08;-98,422713;0;-60;0;1;-181,70347;0;0;0;0
02/04/08;41,947375;0;41,947375;0;0;57,200966;0;0;0;0
03/04/08;176,132879;1;-60;0;1;173,745638;1;0;0;0
04/04/08;-160,48911;0;-60;0;1;-114,635078;0;0;0;0
05/04/08;0;0;0;0;0;0;0;0;0;0
06/04/08;0;0;0;0;0;0;0;0;0;0
07/04/08;-98,859316;0;-60;0;1;-45,627376;0;0;0;0
08/04/08;-147,355164;0;-60;0;1;-177,581864;0;0;0;0
09/04/08;-52,506563;0;-60;0;1;41,255157;0;0;0;0
10/04/08;163,862842;1;163,862842;1;0;67,348466;0;0;0;0
11/04/08;3,743449;0;-60;0;1;-74,868979;0;0;0;0
12/04/08;0;0;0;0;0;0;0;0;0;0
13/04/08;0;0;0;0;0;0;0;0;0;0
14/04/08;-33,762661;0;-60;0;1;-52,519695;0;0;0;0
15/04/08;-63,46441;0;-60;0;1;-44,798407;0;0;0;0
16/04/08;-190,345857;0;-60;0;1;-134,361782;0;0;0;0
17/04/08;154,635585;1;154,635585;1;0;149,539749;1;0;0;0
18/04/08;-349,580253;0;-60;0;1;-345,821326;0;0;0;0
19/04/08;0;0;0;0;0;0;0;0;0;0
20/04/08;0;0;0;0;0;0;0;0;0;0
21/04/08;-348,045397;0;-60;1;1;-359,394704;0;0;0;0
22/04/08;37,397158;0;-60;0;1;78,534031;0;0;0;0
23/04/08;-56,10273;0;-60;0;1;-7,480364;0;0;0;0
24/04/08;250,779788;0;250,779788;0;0;153,462258;0;0;0;0
25/04/08;-226,557583;0;-60;0;1;-219,005664;0;0;0;0
26/04/08;0;0;0;0;0;0;0;0;0;0
27/04/08;0;0;0;0;0;0;0;0;0;0
28/04/08;140,541909;0;140,541909;0;0;201,316789;0;0;0;0
29/04/08;-190,936864;0;-60;0;1;-126,01833;0;0;0;0
30/04/08;329,020078;1;329,020078;1;0;188,916877;0;0;0;0
31/4/2008;0;0;0;0;0;0;0;0;0;0
01/05/08;-91,673033;0;-60;0;1;-99,312452;0;0;0;0
02/05/08;34,513614;0;-60;0;1;80,531765;0;0;0;0
03/05/08;0;0;0;0;0;0;0;0;0;0
04/05/08;0;0;0;0;0;0;0;0;0;0
05/05/08;-176,29024;0;-60;0;1;-114,971896;0;0;0;0
06/05/08;-22,871665;0;-60;0;1;-38,119441;0;0;0;0
07/05/08;68,415051;0;-60;0;1;26,605853;0;0;0;0
08/05/08;118,380855;0;-60;0;1;49,643585;0;0;0;0
09/05/08;-75,85335;0;-60;0;1;-91,02402;0;0;0;0
10/05/08;0;0;0;0;0;0;0;0;0;0
11/05/08;0;0;0;0;0;0;0;0;0;0
12/05/08;60,705704;0;-60;0;1;-49,323384;0;0;0;0
13/05/08;-30,154542;0;-60;0;1;18,846589;0;0;0;0
14/05/08;30,14318;0;30,14318;0;0;30,14318;0;0;0;0
15/05/08;131,463628;0;131,463628;0;0;71,36597;0;0;0;0
16/05/08;-56,610894;0;-60;0;1;15,096239;0;0;0;0
17/05/08;0;0;0;0;0;0;0;0;0;0
18/05/08;0;0;0;0;0;0;0;0;0;0
19/05/08;-15,064022;0;-60;0;1;-26,362039;0;0;0;0
20/05/08;75,253982;0;75,253982;0;0;63,965885;0;0;0;0
21/05/08;-207,130304;0;-60;0;1;-222,194326;0;0;0;0
22/05/08;153,478024;1;153,478024;1;0;130,558041;1;0;0;0
23/05/08;-49,050434;0;-60;0;1;0;0;0;0;0
24/05/08;0;0;0;0;0;0;0;0;0;0
25/05/08;0;0;0;0;0;0;0;0;0;0
26/05/08;37,650602;0;37,650602;0;0;0;0;0;0;0
27/05/08;3,765533;0;-60;0;1;7,531066;0;0;0;0
28/05/08;-203,85051;0;-60;0;1;-101,925255;0;0;0;0
29/05/08;131,884399;1;131,884399;1;1;103,60699;1;0;0;0
30/05/08;119,464918;1;119,464918;1;0;111,388999;1;0;0;0
31/05/08;0;0;0;0;0;0;0;0;0;0
01/06/08;0;0;0;0;0;0;0;0;0;0
02/06/08;-98,934551;0;-60;0;1;-68,493151;0;0;0;0
03/06/08;167,258996;1;167,258996;1;0;157,14416;1;0;0;0
04/06/08;-57,00532;0;-60;0;1;-19,001773;0;0;0;0
05/06/08;-170,648464;0;-60;0;1;-163,064088;0;0;0;0
06/06/08;-48,89056;0;-60;0;1;-45,129748;0;0;0;0
07/06/08;0;0;0;0;0;0;0;0;0;0
08/06/08;0;0;0;0;0;0;0;0;0;0
09/06/08;177,695344;1;177,695344;1;0;184,610054;1;0;0;0
10/06/08;-30,268634;0;-60;0;1;37,835793;0;0;0;0
11/06/08;22,695751;0;22,695751;0;0;105,913504;0;0;0;0
12/06/08;79,777131;0;79,777131;0;0;87,374953;0;0;0;0
13/06/08;155,529513;1;155,529513;1;0;156,536675;1;0;0;0
14/06/08;0;0;0;0;0;0;0;0;0;0
15/06/08;0;0;0;0;0;0;0;0;0;0
16/06/08;34,294424;0;34,294424;0;0;26,673441;0;0;0;0
17/06/08;-190,06589;0;-60;0;1;-212,873796;0;0;0;0
18/06/08;90,588827;0;90,588827;0;0;90,588827;0;0;0;0
19/06/08;157,730772;1;157,730772;1;0;156,859697;1;0;0;0
20/06/08;-167,597765;0;-60;0;1;-118,080244;0;0;0;0
21/06/08;0;0;0;0;0;0;0;0;0;0
22/06/08;0;0;0;0;0;0;0;0;0;0
23/06/08;7,590133;0;-60;0;1;-11,385199;0;0;0;0
24/06/08;-41,756295;0;-60;0;1;-64,532456;0;0;0;0
25/06/08;-34,14264;0;-34,14264;0;0;-41,729894;0;0;0;0
26/06/08;37,826251;0;37,826251;0;0;37,826251;0;0;0;0
27/06/08;108,56567;1;-60;0;1;11,353602;0;0;0;0
28/06/08;0;0;0;0;0;0;0;0;0;0
29/06/08;0;0;0;0;0;0;0;0;0;0
30/06/08;30,299205;0;-60;0;1;26,511804;0;0;0;0
31/6/2008;0;0;0;0;0;0;0;0;0;0
01/07/08;103,196486;1;103,196486;1;0;68,47578;0;0;0;0
02/07/08;-128,576831;0;-60;0;1;-75,63343;0;0;0;0
03/07/08;132,613078;1;-60;0;1;123,095806;1;0;0;0
04/07/08;-15,136226;0;-60;0;1;-37,840565;0;0;0;0
05/07/08;0;0;0;0;0;0;0;0;0;0
06/07/08;0;0;0;0;0;0;0;0;0;0
07/07/08;-87,099217;0;-60;0;1;-94,673062;0;0;0;0
08/07/08;11,312217;0;11,312217;0;0;11,312217;0;0;0;0
09/07/08;79,066265;0;79,066265;0;0;41,415663;0;0;0;0
10/07/08;-109,4615;0;-60;0;1;-79,265224;0;0;0;0
11/07/08;-41,343022;0;-60;0;1;7,516913;0;0;0;0
12/07/08;0;0;0;0;0;0;0;0;0;0
13/07/08;0;0;0;0;0;0;0;0;0;0
14/07/08;52,493438;0;52,493438;0;0;96,753689;1;0;0;0
15/07/08;107,851079;1;107,851079;1;0;98,743059;1;0;0;0
16/07/08;-30,249559;0;-30,249559;0;0;37,811949;0;0;0;0
17/07/08;49,180328;0;49,180328;0;0;15,132409;0;0;0;0
18/07/08;26,438373;0;-60;0;1;11,330731;0;0;0;0
19/07/08;0;0;0;0;0;0;0;0;0;0
20/07/08;0;0;0;0;0;0;0;0;0;0
21/07/08;45,226131;0;-60;0;1;48,994975;0;0;0;0
22/07/08;79,235316;0;79,235316;0;0;49,050434;0;0;0;0
23/07/08;-253,980288;0;-60;0;1;-178,165277;0;0;0;0
24/07/08;-122,059758;0;-60;1;1;156,073047;1;0;0;0
25/07/08;90,966519;0;90,966519;0;0;155,401137;0;0;0;0
26/07/08;0;0;0;0;0;0;0;0;0;0
27/07/08;0;0;0;0;0;0;0;0;0;0
28/07/08;30,360531;0;-60;0;1;-18,975332;0;0;0;0
29/07/08;79,827674;0;-60;0;1;22,807907;0;0;0;0
30/07/08;95,177665;0;95,177665;0;0;-68,527919;0;0;0;0
31/07/08;38,046925;0;38,046925;0;0;38,046925;0;0;0;0
01/08/08;121,766616;1;121,766616;1;0;113,447893;1;0;0;0
02/08/08;0;0;0;0;0;0;0;0;0;0
03/08/08;0;0;0;0;0;0;0;0;0;0
04/08/08;-148,026316;0;-60;0;1;-64,524291;0;0;0;0
05/08/08;71,788413;0;71,788413;0;0;79,345088;0;0;0;0
06/08/08;56,753689;0;56,753689;0;0;79,455165;0;0;0;0
07/08/08;109,807088;1;109,807088;1;0;90,109605;1;0;0;0
08/08/08;-152,207002;0;-60;0;1;-148,401826;0;0;0;0
09/08/08;0;0;0;0;0;0;0;0;0;0
10/08/08;0;0;0;0;0;0;0;0;0;0
11/08/08;121,110068;1;121,110068;1;0;110,725394;1;0;0;0
12/08/08;-95,907928;0;-60;0;1;-88,235294;0;0;0;0
13/08/08;-388,670138;0;-60;1;1;-320,08129;0;0;0;0
14/08/08;135,389244;0;135,389244;0;0;82,737871;0;0;0;0
15/08/08;176,081425;1;176,081425;1;1;-147,280967;0;0;0;0
16/08/08;0;0;0;0;0;0;0;0;0;0
17/08/08;0;0;0;0;0;0;0;0;0;0
18/08/08;-7,604563;0;-60;0;1;-7,604563;0;0;0;0
19/08/08;-68,432391;0;-60;0;1;7,603599;0;0;0;0
20/08/08;68,17321;0;-60;0;1;11,362202;0;0;0;0
21/08/08;15,122873;0;15,122873;0;0;30,245747;0;0;0;0
22/08/08;-173,847317;0;-60;0;1;-136,054422;0;0;0;0
23/08/08;0;0;0;0;0;0;0;0;0;0
24/08/08;0;0;0;0;0;0;0;0;0;0
25/08/08;105,091955;0;105,091955;0;0;45,039409;0;0;0;0
26/08/08;-41,426061;0;-41,426061;0;0;22,596033;0;0;0;0
27/08/08;-154,193306;0;-60;0;1;-60,172997;0;0;0;0
28/08/08;7,458048;0;7,458048;0;0;7,458048;0;0;0;0
29/08/08;-3,720238;0;-3,720238;0;0;22,321429;0;0;0;0
30/08/08;0;0;0;0;0;0;0;0;0;0
31/08/08;0;0;0;0;0;0;0;0;0;0
01/09/08;18,493404;0;-60;0;1;29,589446;0;0;0;0
